80.394,270.08
9.3968,277.04
110.67,299.66
96.752,287.14
79.698,307.32
182.37,255.81
206.38,215.09
265.89,275.65
293.74,324.03
302.78,310.8
328.19,297.92
331.32,338.3
357.77,334.82
361.6,405.12
386.66,395.72
370.65,384.93
413.46,372.05
423.9,349.08
445.13,377.97
467.05,385.98
478.19,399.55
476.45,428.09
433.99,471.59
485.5,460.8
538.05,403.73
542.92,392.94
576.68,411.03
618.1,401.64
632.37,412.77
649.07,442.7
653.25,419.04
613.92,359.18
639.68,360.92
632.71,329.25
631.67,312.89
606.26,299.32
591.65,337.95
584.34,316.37
571.46,360.92
544.66,351.52
555.1,376.93
523.43,374.14
499.77,361.27
490.72,347.69
456.26,354.31
484.8,325.77
515.08,341.78
515.08,316.37
515.43,303.49
534.22,303.15
527.61,277.04
485.5,278.44
450.7,263.12
436.77,277.04
431.21,314.98
417.63,306.97
422.16,292.01
395.71,282.26
348.38,254.42
340.72,281.57
314.27,258.25
380.39,261.73
429.81,243.63
426.68,257.21
484.45,262.08
477.49,227.28
448.61,223.45
462.18,206.39
414.5,211.61
530.74,216.83
538.05,201.95
583.99,254.5
610.09,263.55
580.86,288.61
650.81,281.64
630.28,238.49
635.5,208.91
654.64,220.04
656.03,196.73
629.23,166.1
612.18,144.17
591.3,144.17
593.04,163.32
580.86,186.63
554.41,205.08
519.61,246.84
461.48,246.15
442.34,186.98
450.35,174.45
451.74,167.49
466.71,169.23
465.66,153.22
492.11,149.74
514.39,155.66
547.45,162.97
509.16,202.29
569.72,120.86
530.05,119.81
522.39,96.494
486.19,88.489
478.19,117.72
444.78,121.55
387.01,145.91
364.04,125.38
336.19,172.71
303.13,178.63
315.31,160.53
301.74,218.65
361.6,213.43
220.3,122.51
153.13,118.68
98.84,122.16
88.399,137.12
84.223,172.27
21.23,161.48
5.2204,172.97
1.7401,189.33
50.116,133.29
42.459,104.41
13.921,86.659
82.483,59.861
96.752,67.169
120.77,19.838
161.83,62.993
133.64,80.743
195.24,65.429
183.06,2.4362
292.69,5.2204
336.54,27.842
349.77,26.45
395.36,24.014
382.48,63.341
349.42,89.791
303.13,85.267
338.63,115.89
284.34,132.6
403.71,56.38
431.21,85.615
450,92.923
439.91,62.297
458.7,45.592
459.74,29.582
477.84,4.5244
448.96,4.8724
433.29,2.7842
416.94,1.7401
408.58,8.3527
524.83,42.459
620.19,73.782
598.96,2.4362
546.4,1472.1
680.44,22.042
716.36,21.225
720.85,42.043
675.13,41.634
676.76,78.371
645.74,98.372
664.93,111.43
661.66,134.29
644.52,142.46
697.58,140.41
710.64,129.8
754.73,113.47
734.32,86.126
708.19,78.779
706.15,55.921
743.71,70.615
764.93,48.574
814.73,35.103
800.44,26.94
780.44,22.858
765.34,1.2245
824.53,22.858
854.32,24.899
895.14,31.022
929.84,28.981
955.14,46.941
960.04,85.31
958.82,104.09
936.37,131.84
904.53,122.45
912.28,103.27
879.63,148.58
865.75,119.19
821.67,132.25
831.06,150.21
823.71,177.56
790.65,181.23
792.69,128.17
742.48,197.15
724.11,220.01
712.68,239.19
741.26,240.01
739.62,270.62
763.71,261.24
1065.4,157.15
1068.2,171.44
1052.7,128.99
1046.6,189.8
1009.8,171.03
979.63,175.11
960.45,196.74
941.26,174.7
921.26,235.52
912.28,210.62
896.77,239.19
879.22,210.21
869.83,176.74
842.89,193.89
830.24,204.09
817.99,247.77
780.85,237.56
837.18,290.22
808.61,294.71
790.24,293.48
775.95,298.79
747.38,297.16
740.85,295.93
729.01,296.75
729.01,336.75
740.85,333.08
765.75,333.89
760.44,356.34
784.52,362.06
697.58,337.57
686.97,313.48
669.82,303.28
690.23,281.24
669.82,253.07
673.5,380.02
677.58,412.26
673.91,458.39
702.89,423.28
730.64,441.24
735.95,410.22
748.6,437.98
754.73,393.49
792.28,411.45
775.14,424.51
818.4,450.63
806.16,441.24
846.57,439.2
831.06,413.49
855.14,404.51
901.26,380.02
893.92,404.51
867.38,395.53
881.67,384.91
890.24,365.32
896.37,346.14
856.36,349.81
828.61,362.06
807.38,341.24
818.4,326.54
842.89,334.71
852.69,321.24
888.2,321.65
899.63,311.03
893.51,276.34
952.29,280.42
938.82,321.24
953.1,297.16
967.39,320.01
982.9,305.73
1013.1,304.5
1028.2,283.28
1023.3,331.85
1055.6,317.97
1044.9,338.79
1059.2,354.71
1071.1,360.42
1083.7,332.26
1008.2,357.16
981.27,374.3
964.53,373.89
929.84,371.44
929.02,421.65
920.45,437.57
886.57,441.24
879.22,460.84
867.38,435.12
845.34,485.33
809.01,482.47
763.3,473.9
764.93,494.72
728.19,497.57
862.89,526.14
852.28,536.76
878.41,549.41
845.75,551.45
796.36,560.43
825.75,613.9
812.69,615.13
775.95,592.27
747.79,600.84
733.91,609.82
738.4,624.92
733.09,637.99
698.81,606.96
685.74,579.21
1011.5,546.96
1046.2,475.53
1131.9,513.9
1160.5,499.21
1166.6,531.04
1180.1,568.6
1202.5,560.02
1220.9,549.41
1217.6,538.39
1218,596.76
1240.5,611.05
1258.8,595.13
1285.4,603.7
1335.6,537.98
1293.1,531.45
1315.2,505.74
1347,505.33
1281.3,499.21
1292.7,481.25
1327.4,471.86
1283.7,458.8
1170.3,441.24
1187.4,497.57
1156.8,458.39
1117.2,423.28
1112.3,408.18
1074.7,430.63
1093.9,384.91
1026.6,429.81
1023.7,408.18
1043.3,381.65
1096.4,353.48
1120.9,348.18
1141.7,381.24
1160.9,372.67
1164.5,401.65
1193.9,412.67
1211.5,402.47
1223.7,391.85
1218.8,412.67
1236,405.32
1215.2,439.61
1263.7,429.41
1252.7,435.53
1294.7,414.3
1320.9,412.67
1348.6,441.65
1308.6,384.1
1284.1,370.22
1269,384.1
1255.2,396.75
1259.6,372.67
1320.1,360.42
1329.4,343.69
1298.8,334.3
1329.4,299.2
1281.7,284.5
1273.9,295.52
1351.9,372.67
1220.9,358.79
1219.2,286.95
1235.2,284.91
1198.8,273.89
1198.4,245.32
1237.2,255.52
1326.2,246.54
1171.9,280.83
1130.7,301.24
1106.6,288.99
1082.5,257.97
1084.1,299.2
1064.5,281.64
1053.5,255.93
1056,244.91
1179.6,315.52
1156.4,299.2
1243.3,315.93
1007,98.78
1002.9,128.17
1009.8,71.432
1019.2,45.308
983.31,67.758
978,17.144
1019.2,13.878
881.67,3.6736
1048.6,41.634
1047.8,5.7145
1098.4,6.9391
1092.7,79.187
1130.3,73.064
1131.9,61.227
1139.2,40.002
1187,69.391
1197.2,69.799
1178,99.188
1151.1,118.37
1255.6,96.331
1292.3,71.432
1264.5,52.655
1244.1,43.267
1273.9,8.5718
1209.8,20.001
1195.6,12.654
1197.2,46.533
1156.8,8.98
1131.9,4.49
556.55,59.39
566.35,306.14
560.23,322.05
555.33,342.87
516.14,399.2
500.84,413.9
757.99,520.43
828.4,522.27
912.28,473.29
1424.1,581.66
1426,540.02
1387.4,429.2
1364.8,412.06
1393.5,399.81
1404.6,384.51
1405.8,421.85
1391.7,352.06
1364.1,330.01
1408.2,318.99
1415.6,307.36
1371.5,305.52
1375.8,292.67
1352.5,270.01
1414.3,258.99
1432.1,243.07
1403.9,200.82
1434.6,137.76
1397.2,102.86
1431.5,71.023
1435.2,39.185
1434.6,15.919
1328.6,1348.2
1313.3,1339.6
1246.6,1370.3
1317.6,1391.7
1353.7,1419.2
1343.3,1451.1
1379.4,1394.8
1402.1,1413.1
1402.1,1337.2
1376.4,1341.5
1338.4,1479.2
1356.2,1505
1329.9,1513.5
1398.4,1495.2
1394.1,1511.7
1400.9,1468.8
1389.2,1451.7
1415.6,1480.5
1428.4,1502.5
1359.2,1561.9
1366.6,1528.8
1313.3,1587.6
1345.2,1591.3
1376.4,1585.2
1395.4,1595
1386.8,1628
1431.5,1601.7
1415.6,1582.1
1392.3,1549
1432.7,1639
1406.4,1677
1381.3,1676.4
1380.1,1700.3
1432.7,1743.7
1400.3,1745
1377.6,1771.3
1384.3,1787.8
1315.2,1784.8
1343.9,1786
1313.9,1851.5
1344.5,1867.4
1344.5,1892.5
1371.5,1856.4
1377,1880.9
1403.9,1888.9
1419.9,1863.1
1432.1,1840.5
1429,1816.6
1298.6,1879.1
1275.4,1863.1
1215.4,1898.7
1208.6,1869.9
1129,1884.6
1057.4,1881.5
1074.5,1865
1031.7,1892.5
1043.9,1841.1
969.84,1854
932.49,1875.4
887.18,1896.8
665.54,1896.8
656.97,1879.7
686.36,1891.9
723.09,1863.8
739.01,1850.9
720.03,1825.8
768.4,1842.3
757.38,1815.4
783.09,1868
825.34,1846.6
808.2,1854
791.05,1827.6
846.16,1800.7
845.55,1837.4
860.24,1833.1
873.71,1824
846.16,1882.7
866.36,1872.9
901.26,1860.7
898.81,1835
941.06,1821.5
928.82,1776.2
976.57,1783.5
993.1,1826.4
1015.1,1788.4
985.76,1743.1
947.18,1702.7
882.28,1724.2
907.39,1746.2
898.81,1784.8
872.49,1760.9
844.93,1761.5
843.71,1740.7
844.93,1715
859.02,1692.9
830.24,1651.3
821.06,1753.5
802.08,1785.4
770.85,1708.2
732.89,1694.8
726.15,1707
705.34,1729.1
682.07,1692.9
680.85,1680.7
680.23,1710.7
671.66,1730.3
661.87,1763.3
823.5,1598.6
787.38,1588.2
814.93,1558.2
814.93,1519.7
835.75,1582.7
855.96,1607.8
873.1,1589.5
883.51,1607.2
909.22,1604.2
920.24,1572.9
913.51,1538
911.06,1508.6
938.61,1535
946.57,1566.2
963.1,1576.6
961.27,1605.4
977.18,1647
956.37,1665.4
996.78,1666
1015.1,1659.3
1026.2,1712.5
1051.9,1705.8
1042.1,1733.3
1081.9,1716.8
1088,1692.3
1122.9,1669.7
1103.9,1642.7
1078.2,1624.4
1072.1,1606
1042.7,1632.9
1096.6,1602.3
1101.5,1589.5
1124.1,1601.1
1137.6,1619.5
1127.2,1641.5
1158.4,1653.1
1153.5,1715.6
1148.6,1740.7
1190.3,1686.2
1203.1,1679.5
1228.2,1671.5
1225.2,1623.7
1208,1590.7
1197.6,1554.6
1243.5,1539.2
1190.9,1494.6
1168.2,1503.7
1173.7,1462.1
1153.5,1516.6
1160.3,1528.8
1174.3,1553.3
1168.2,1591.9
1154.1,1598.6
1137.6,1528.2
1114.9,1532.5
1111.9,1551.5
1088,1523.9
1056.8,1498.2
1055.6,1536.8
1040.2,1512.3
1042.1,1459.7
1023.7,1468.2
1000.5,1498.8
979.02,1507.4
979.02,1477.4
966.16,1517.8
1020,1520.9
1004.7,1540.5
986.98,1566.2
999.23,1608.4
831.46,1387.4
794.73,1399.7
824.12,1354.3
857.18,1315.2
890.24,1348.2
778.81,1321.3
727.38,1381.3
713.91,1410.7
716.36,1443.7
660.03,1421.7
658.8,1407
631.46,1418.4
674.31,1385.8
675.95,1369.4
662.89,1352.7
686.56,1344.5
628.6,1331.5
635.54,1471.5
