882.22,522.96
881.61,487.4
921.46,492.91
939.85,469.62
966.21,494.14
969.89,480.04
973.57,470.23
957.63,454.29
964.37,436.51
984.6,464.71
987.67,492.3
998.7,456.74
1013.4,470.23
1022,485.56
995.64,529.7
1048.4,488.01
1068,492.91
1063.7,476.97
1066.1,456.74
1037.9,454.29
1045.3,435.29
1047.8,413.83
1053.9,385.01
1028.1,385.01
1045.9,369.07
1047.8,355.59
992.57,397.27
968.05,400.34
961.31,423.64
935.56,412.6
884.67,434.06
873.02,389.3
878.54,381.95
849.11,407.08
871.8,354.36
900.61,343.94
909.19,336.58
914.1,347.62
884.06,336.58
903.06,310.83
895.09,288.76
889.58,273.43
926.97,289.99
926.36,276.5
930.65,253.2
917.78,247.07
932.49,219.48
914.1,216.42
903.06,210.29
952.11,208.45
964.99,236.04
968.66,248.3
972.34,312.67
946.59,318.19
939.85,339.65
953.34,355.59
984.6,364.78
976.63,337.19
1001.2,334.13
1018.3,328
1000.5,278.95
1022.6,284.47
1045.9,319.41
1044.1,275.27
1055.1,255.04
1053.9,227.45
1028.1,212.74
1026.9,224.39
983.99,223.16
1054.5,532.76
887.33,12.262
878.34,37.602
861.99,36.785
865.26,17.166
873.43,76.022
861.17,77.657
881.61,107.08
903.68,108.72
862.81,166.76
844.82,181.47
913.49,163.49
935.56,156.95
936.37,183.11
985.42,165.12
963.35,120.98
944.55,103.81
954.36,70.3
913.49,60.49
909.4,35.967
924.93,37.602
935.56,9.8093
944.55,22.888
957.63,48.229
977.25,31.063
988.69,59.673
991.96,91.553
980.52,111.17
969.89,91.553
1001,201.91
1007.5,192.1
1015.7,165.12
1014.8,145.5
1039.4,170.03
1054.1,145.5
1041.8,134.06
1054.9,125.89
1045.9,89.918
1039.4,75.204
1015.7,102.18
1023.8,57.221
1018.9,39.237
1008.3,17.984
1044.3,22.888
1053.3,45.776
1068.8,31.88
1074.5,103
1092.5,97.275
1079.4,82.561
1095.8,120.98
1083.5,138.96
1105.6,158.58
1119.5,162.67
1084.3,191.28
1071.3,214.17
1083.5,243.6
1086.8,265.67
1091.7,290.19
1062.3,309.81
1090.1,367.03
1106.4,345.78
1097.4,401.36
1100.7,427.52
1104.8,452.04
1085.1,478.2
1095,484.74
1096.6,528.88
1098.2,550.95
1141.6,580.38
1128.5,606.54
1170.2,658.04
1274.8,639.24
1269.9,639.24
1246.2,638.42
1259.3,619.62
1283,603.27
1260.1,582.83
1236.4,582.83
1230.7,594.28
1211,602.45
1199.6,608.99
1192.2,571.39
1199.6,537.87
1160.4,531.33
1173.4,520.71
1167.7,555.86
1144.8,496.18
1152.2,482.29
1220,501.91
1246.2,544.41
1251.1,520.71
1265,549.32
1288.7,568.94
1277.2,494.55
1261.7,508.45
1254.4,471.66
1286.2,464.3
1235.6,469.21
1215.1,439.78
1192.2,461.85
1189,403.81
1178.3,438.15
1158.7,448.77
1144.8,453.68
1126.8,404.63
1136.6,399.73
1144,356.4
1169.3,389.1
1184.1,374.39
1199.6,360.49
1189.8,335.15
1204.5,311.44
1193.9,308.99
1190.6,297.55
1158.7,317.98
1149.7,305.72
1151.4,282.02
1131.7,246.87
1116.2,269.75
1148.9,223.98
1159.5,243.6
1144.8,205.99
1133.4,186.38
1159.5,183.92
1124.4,223.98
1158.7,153.68
1143.2,147.14
1140.7,124.25
1157.1,121.8
1136.6,102.18
1122.8,66.212
1127.7,59.673
1155.4,78.474
1112.1,49.046
1092.5,24.523
1084.3,2.4523
1149.7,1.6348
1152.2,14.714
1153.8,31.88
1176.7,22.071
1187.3,58.856
1189,40.872
1210.2,33.515
1216.8,21.253
1224.9,5.7221
1229.8,1.6348
1254.4,4.9046
1278.9,47.411
1274,62.943
1288.7,67.03
1278.1,92.37
1262.5,104.63
1283,139.78
1253.5,157.77
1242.9,197.82
1261.7,197.82
1225.7,181.47
1211,202.72
1194.7,214.17
1206.9,183.11
1185.7,169.21
1205.3,150.41
1198,129.16
1191.4,105.45
1200.4,95.64
1202.9,76.839
1222.5,75.204
1229,104.63
1234.7,260.76
1219.2,276.29
1203.7,259.95
1200.4,235.42
1229,329.43
1246.2,361.31
1265.8,354.77
1268.3,379.29
1273.2,390.74
1269.9,400.54
1266.6,427.52
1260.1,445.5
1224.9,407.9
1271.5,322.07
1285.4,301.63
1287.9,341.69
1251.9,309.81
1278.9,279.56
1278.9,255.86
1260.1,232.97
1228.2,234.6
1287.9,193.73
1289.5,163.49
1402.7,643.73
1428.1,637.19
1402.7,602.86
1371.7,607.76
1361,552.18
1336.5,535.83
1344.7,554.63
1304.6,528.47
1304.6,501.5
1323.4,484.33
1312.8,443.46
1373.3,502.32
1384.7,544.82
1394.5,513.76
1427.2,570.98
1429.7,517.85
1419.1,472.07
1418.3,453.27
1419.1,435.29
1413.3,423.84
1419.9,410.76
1388.8,414.03
1401.1,387.87
1344.7,392.78
1370,441.01
1338.1,418.12
1298.1,407.49
1431.3,356.4
1437.9,354.77
1403.5,367.03
1324.2,371.12
1333.2,343.32
1380.7,352.32
1387.2,340.05
1379.8,322.07
1408.4,313.08
1430.5,295.1
1423.2,292.64
1352,299.18
1352.9,313.08
1377.4,279.56
1384.7,270.57
1419.9,258.31
1392.1,252.59
1419.9,229.7
1396.2,232.15
1384.7,208.45
1367.6,215.8
1365.9,229.7
1346.3,254.22
1320.2,250.14
1311.2,222.34
1334.1,204.36
1352,173.3
1336.5,152.86
1394.5,132.42
1386.4,149.59
1383.9,171.66
1424,181.47
1430.5,148.77
1432.2,85.831
1427.2,110.35
1393.7,100.54
1392.1,117.71
1365.9,85.831
1328.3,109.54
1325.9,88.283
1328.3,31.063
1332.4,44.959
1350.4,45.776
1370.8,14.714
1372.5,53.133
1385.6,34.332
1398.6,17.984
1419.9,15.531
1434.6,33.515
1423.2,749.59
1398.6,1213.9
1391.3,1234.3
1379.8,1229.4
1405.2,1227.8
1406.8,1246.6
1433,1340.6
1427.2,1346.3
1415.8,1334.9
1385.6,1309.5
1359.4,1312
1343.1,1325.1
1327.5,1324.2
1322.6,1286.6
1285,1339.8
1271.1,1292.4
1269.5,1342.2
1331.6,1364.3
1365.9,1366.8
1371.7,1358.6
1390.5,1397
1428.9,1406.8
1433,1436.2
1435.4,1462.4
1425.6,1478.7
1404.4,1482
1367.6,1459.9
1381.5,1442.8
1374.1,1415
1352,1428.1
1317.7,1384.7
1305.4,1391.3
1225.3,1311.2
1230.2,1365.1
1205.7,1381.5
1216.3,1438.7
1215.5,1474.7
1188.6,1442.8
1174.7,1480.4
1182,1509
1200,1529.4
1216.3,1558.9
1167.3,1537.6
1240.1,1565.4
1210.6,1604.6
1265.4,1595.6
1270.3,1613.6
1295.6,1619.3
1299.7,1567
1312.8,1589.1
1343.1,1579.3
1354.5,1535.1
1325.1,1526.2
1297.3,1519.6
1295.6,1494.3
1288.3,1457.5
1311.2,1452.6
1299.7,1428.1
1276,1425.6
1274.4,1442
1265.4,1401.9
1259.7,1371.7
1352,1475.5
1348.8,1490.2
1339.8,1500.8
1376.6,1527.8
1431.3,1540.1
1414.2,1549.9
1410.1,1580.9
1387.2,1610.4
1393.7,1631.6
1421.5,1617.7
1399.5,1706
1381.5,1713.3
1388,1732.2
1428.1,1753.4
1440.3,1782.8
1416.6,1816.3
1401.1,1833.5
1412.5,1878.5
1437.1,1868.7
1365.1,1887.5
1358.6,1855.6
1330.8,1859.7
1353.7,1815.5
1368.4,1794.3
1365.1,1773.8
1357.8,1765.7
1345.5,1762.4
1343.9,1802.4
1317.7,1786.1
1316.1,1777.1
1294.8,1795.1
1271.9,1817.2
1252.3,1814.7
1235.1,1845.8
1324.2,1720.7
1337.3,1699.5
1296.5,1693.7
1276,1725.6
1281.7,1685.6
1241.7,1702.7
1227.8,1685.6
1223.7,1751.8
1258,1762.4
1186.9,1766.5
1176.3,1756.7
1152.6,1759.1
1154.2,1810.6
1156.7,1764
1181.2,1799.2
1148.5,1831.1
1133.8,1849.9
1164,1861.3
1205.7,1847.4
1195.9,1828.6
1211.4,1876.8
1289.9,1885.8
1278.5,1879.3
1253.9,1873.6
1298.1,1863.8
1303,1849.9
1139.5,1897.3
1137.1,1879.3
1083.9,1880.1
1102.7,1861.3
1105.2,1824.5
1100.3,1815.5
1097.8,1807.4
1093.7,1836
1124,1751.8
1106.8,1768.9
1094.5,1773.8
1089.6,1749.3
1048,1777.9
1046.3,1786.1
1043.9,1766.5
1035.7,1740.3
1030,1799.2
1025.1,1765.7
1112.5,1663.5
1132.2,1659.4
1187.7,1654.5
1179.6,1669.2
1177.9,1670.8
1153.4,1706.8
1213.9,1668.4
1202.5,1638.1
1161.6,1584.2
1155,1620.2
1117.4,1607.1
1105.2,1625.9
1052.9,1594.8
1053.7,1643
1060.2,1669.2
1045.5,1665.9
1028.3,1688.8
1013.6,1712.5
984.19,1700.3
981.74,1715.8
999.73,1756.7
989.92,1755
985.01,1771.4
989.92,1808.2
976.02,1828.6
972.75,1865.4
1007.1,1871.1
999.73,1851.5
1011.2,1843.3
1052,1842.5
1057.8,1831.9
1049.6,1888.3
1021,1642.2
1021,1611.2
997.27,1650.4
977.66,1621.8
1020.2,1576
991.55,1583.4
1048.8,1546.6
1065.1,1567.8
1083.1,1559.7
1083.9,1533.5
1122.3,1545
1136.2,1522.1
1147.7,1505.7
1141.1,1457.5
1124.8,1439.5
1113.3,1479.6
1092.9,1478.7
1066.8,1493.5
1058.6,1517.2
1022.6,1512.3
999.73,1529.4
969.48,1514.7
969.48,1534.3
990.73,1477.9
1002.2,1454.2
1032.4,1431.3
1043.1,1424
1061,1424
1055.3,1452.6
1080.7,1439.5
1131.3,1415
1117.4,1357.8
1149.3,1348.8
1075.7,1374.1
1059.4,1372.5
1042.2,1392.9
1017.7,1396.2
1018.5,1351.2
1022.6,1332.4
978.47,1336.5
996.46,1298.9
25.749,1303.4
58.447,1300.1
66.621,1393.3
43.733,1426
56.403,1531.5
39.237,1538
45.776,1597.7
85.013,1618.9
43.324,1624.7
43.324,1689.2
8.9918,1659
6.5395,1610.8
111.99,1494.7
116.89,1511
122.62,1519.2
142.23,1471.8
139.78,1439.1
100.54,1426
111.99,1412.9
121.8,1395
137.33,1368.8
111.17,1357.4
129.16,1336.1
162.67,1310.8
166.76,1275.6
200.27,1290.3
241.14,1284.6
228.07,1332.8
252.59,1327.9
236.24,1369.6
214.17,1368.8
205.99,1397.4
184.74,1404.8
174.93,1423.6
172.48,1372.9
210.9,1487.3
210.08,1466.1
241.96,1436.6
257.49,1480
268.12,1495.5
279.56,1473.4
299.18,1421.9
264.85,1447.3
252.59,1398.2
223.16,1507.8
219.89,1554.4
185.56,1563.3
159.4,1527.4
188.01,1600.1
138.15,1635.3
195.37,1692.5
230.52,1687.6
245.23,1704.8
222.34,1732.6
201.09,1782.4
188.01,1794.7
169.21,1814.3
176.57,1828.2
191.28,1834.7
165.94,1804.5
139.78,1782.4
129.16,1809.4
170.84,1748.1
120.16,1726
117.71,1708.9
70.3,1757.9
57.221,1735
44.959,1757.9
51.499,1788.1
22.071,1766.1
27.793,1802.9
29.428,1829
11.444,1853.5
36.785,1878.9
75.204,1881.3
94.005,1896
107.9,1892
117.71,1827.4
96.458,1832.3
142.23,1881.3
176.57,1874.8
235.42,1872.3
231.33,1839.6
280.38,1811.9
262.4,1792.2
249.32,1774.2
259.13,1757.1
266.48,1731.7
371.93,1783.2
362.12,1766.1
350.68,1821.7
369.48,1852.7
393.19,1811
395.64,1844.5
408.72,1859.3
403.81,1888.7
461.03,1883
461.85,1865.8
470.84,1789
471.66,1757.1
448.77,1734.2
420.16,1769.3
399.73,1729.3
434.06,1705.6
441.42,1688.4
473.3,1712.9
472.48,1684.3
438.15,1654.1
446.32,1636.9
416.08,1655.7
396.46,1645.1
390.74,1676.2
357.22,1654.9
326.98,1685.1
316.35,1724.4
371.93,1723.6
318.8,1672.1
332.7,1648.4
297.55,1626.3
288.56,1665.5
258.31,1626.3
300,1596
293.46,1552.7
270.57,1566.6
273.02,1529.8
343.32,1605
371.93,1623.8
362.94,1574
380.93,1555.2
376.84,1573.2
394.82,1547
392.37,1532.3
400.54,1522.5
400.54,1507.8
438.15,1576.4
470.03,1628.7
412.81,1292
378.47,1271.5
367.03,1271.5
465.12,1318.1
440.6,1287.9
417.71,1330.4
396.46,1329.6
349.86,1339.4
322.89,1362.3
310.63,1341
304.9,1309.1
358.04,1408.9
311.44,1386
394.82,1431.7
386.65,1467.7
331.88,1469.3
306.54,1508.6
435.69,1477.5
434.88,1435.8
427.52,1408.9
420.16,1386
411.17,1406.4
460.22,1383.5
474.11,1421.1
467.57,1434.2
470.84,1450.5
471.66,1481.6
360.49,1512.7
512.53,1891.6
514.17,1857.2
489.65,1836
503.54,1821.3
515.8,1828.6
429.15,1813.1
501.5,1245.8
491.69,1285
586.1,1281.3
566.48,1278.9
553,1316.9
548.09,1356.1
577.52,1394.1
597.14,1372.1
539.51,1412.5
626.57,1435.8
505.18,1418.7
545.64,1477.5
519.89,1532.7
448.16,1522.3
517.44,1600.1
495.98,1611.8
521.12,1624.7
512.53,1635.1
513.76,1651.6
490.46,1668.8
507.63,1710.5
508.85,1739.3
487.4,1741.1
503.34,1777.3
588.56,1734.4
609.4,1735
549.32,1755.9
565.26,1700.1
562.19,1712.3
585.49,1761.4
538.28,1820.2
548.7,1797.5
561.58,1844.1
566.48,1896.9
678.06,1895.6
689.1,1871.1
663.35,1884
620.44,1888.3
585.49,1860.1
603.27,1847.8
629.02,1838
671.93,1840.5
686.03,1847.8
692.17,1805.5
657.22,1809.8
663.35,1787.7
630.86,1791.4
622.27,1771.2
613.69,1756.5
673.16,1744.2
667.03,1732.6
687.87,1775.5
598.98,1795.1
670.09,1703.7
681.74,1685.4
678.68,1672.5
670.71,1663.9
670.71,1663.9
610.63,1658.4
585.49,1675.5
550.54,1654.1
532.15,1686.6
565.87,1636.3
559.74,1610.6
642.51,1608.7
611.24,1582.4
606.33,1606.3
681.74,1633.9
687.87,1557.8
604.5,1540.7
621.66,1531.5
598.98,1575.6
572,1550.5
556.67,1560.3
537.06,1575
691.55,1505.1
667.03,1506.9
646.18,1494.7
639.44,1478.1
598.36,1470.8
676.84,1435.2
655.38,1416.8
663.96,1394.1
621.66,1391.7
614.3,1409.5
679.29,1313.2
667.03,1331.6
654.15,1340.8
609.4,1362.9
603.27,1337.1
629.63,1310.8
637.6,1271.5
601.43,1280.1
650.48,1370.8
692.78,1396
508.85,1326.7
954.36,1220
939.64,1247.8
955.18,1283.8
921.66,1313.2
892.23,1322.2
876.7,1317.3
862.81,1344.3
846.46,1350.8
856.27,1365.5
847.27,1394.1
888.15,1233.9
875.88,1267.4
857.9,1310.8
794.14,1283
817.03,1311.6
763.08,1323.8
768.8,1349.2
771.25,1371.3
770.43,1395
770.43,1423.6
727.11,1444
700.95,1443.2
776.97,1454.6
783.51,1438.3
811.31,1435
741.82,1462.8
790.05,1485.7
894.69,1443.2
845.64,1443.2
877.52,1511
875.88,1540.5
835.01,1552.7
794.14,1557.6
772.89,1538.8
731.2,1511.9
729.56,1591.1
741.82,1592.8
700.14,1604.2
724.66,1622.2
759.81,1616.5
752.45,1652.5
723.84,1646.7
734.47,1674.5
728.75,1687.6
715.67,1690.9
715.67,1698.2
730.38,1731.7
723.02,1750.5
766.35,1747.3
772.89,1715.4
793.32,1678.6
803.13,1686
774.52,1679.4
799.05,1640.2
801.5,1612.4
826.02,1607.5
819.48,1581.3
910.22,1587.9
956.81,1604.2
934.74,1627.9
902.04,1650.8
876.7,1660.6
837.46,1676.2
835.01,1650.8
852.18,1708
873.43,1733.4
906.13,1712.9
897.14,1757.1
920.03,1746.5
942.91,1713.8
958.45,1399.5
947.82,1445.2
920.84,1502.5
945.37,1504.1
927.38,1536
982.15,1495.9
934.74,1778.7
927.38,1806.5
953.54,1813.9
943.73,1860.5
920.84,1845
958.45,1879.3
944.55,1899.7
906.13,1890.7
759.81,1893.2
735.29,1877.7
774.52,1868.7
760.63,1849.9
746.73,1844.1
751.63,1796.7
717.3,1827.8
773.7,1780.4
785.15,1797.5
803.13,1843.3
790.87,1845
835.01,1823.7
826.02,1867
844.82,1771.4
853,1759.1
823.57,1720.7
832.56,1700.3
805.58,1751.8
865.26,1815.5
878.34,1841.7
900.41,1843.3
888.96,1876.8
1351.2,1657.8
1307.1,1667.6
1272.8,1660.2
