169.21,385.01
132.43,395.64
134.88,415.26
181.47,420.98
161.04,434.06
122.62,449.59
134.06,470.03
175.75,447.96
200.27,435.69
201.91,448.77
188.83,467.57
188.01,504.36
167.57,523.16
150.41,523.16
133.24,512.53
150.41,546.87
187.19,546.87
156.13,570.57
183.11,585.29
197.82,572.21
188.83,622.07
219.07,629.43
230.52,643.32
230.52,662.13
247.68,674.39
255.86,646.59
237.87,615.53
226.43,583.65
192.1,42.507
195.37,26.158
183.11,62.943
162.67,85.014
175.75,12.262
189.65,3.2698
212.53,4.0872
245.23,15.531
248.5,8.9918
268.12,8.9918
298.37,12.262
250.14,31.88
279.56,30.245
292.64,42.507
250.95,51.499
275.48,56.403
259.13,70.3
240.33,61.308
207.63,65.395
231.34,80.109
167.57,109.54
166.76,138.96
179.02,131.61
189.65,120.98
194.55,99.728
219.89,114.44
228.88,104.63
266.49,117.71
279.56,97.275
309.81,74.387
321.25,104.63
321.25,132.43
298.37,124.25
286.1,129.16
269.75,152.86
308.99,155.31
274.66,170.03
227.25,161.04
192.92,156.13
179.84,160.22
172.48,172.48
188.01,175.75
225.61,187.19
259.95,181.47
178.2,192.1
194.55,199.46
199.46,238.69
200.27,225.61
220.71,223.98
241.14,210.9
261.58,221.53
281.2,207.63
282.02,193.73
302.45,190.46
302.45,214.17
312.26,223.98
331.88,180.65
186.38,275.48
230.52,274.66
229.7,252.59
273.84,280.38
285.29,243.6
283.65,230.52
298.37,248.5
292.64,268.12
302.45,267.3
241.96,297.55
263.22,270.57
223.16,317.17
201.91,325.34
188.01,349.05
203.54,365.4
249.32,383.38
250.95,358.04
269.75,349.05
267.3,331.88
240.33,326.16
277.93,304.9
292.64,319.62
291.01,300.82
314.71,304.9
330.25,323.71
331.06,365.4
299.18,351.5
285.29,385.01
264.03,409.54
245.23,423.43
209.26,402.18
216.62,424.25
238.69,452.04
247.68,472.48
253.41,497
223.16,500.27
207.63,528.88
244.41,537.87
240.33,559.13
247.68,575.48
270.57,591.83
264.85,614.71
277.93,623.71
282.83,599.18
303.27,609.81
279.56,635.15
297.55,638.42
295.1,658.04
291.01,693.19
306.54,725.07
334.33,734.88
313.08,715.26
325.34,685.01
331.06,653.95
335.15,620.44
313.08,581.2
286.1,520.71
307.36,535.42
334.33,562.4
339.24,522.34
358.04,513.35
339.24,495.37
302.45,479.84
277.11,489.65
259.13,460.22
290.19,443.05
295.91,429.16
296.73,409.54
322.89,409.54
353.95,405.45
330.25,438.15
352.32,438.96
335.97,458.58
329.43,471.66
292.64,462.67
368.66,491.28
350.68,584.47
364.58,591.01
352.32,604.09
372.75,635.15
385.01,657.22
418.53,671.12
391.55,636.78
420.98,626.98
406.27,610.63
385.01,603.27
378.47,582.83
382.56,559.13
397.28,572.21
410.35,568.94
420.98,591.83
430.79,577.11
442.23,591.01
427.52,560.76
403,554.22
385.01,532.97
312.26,26.976
333.51,29.428
355.59,15.531
382.56,22.888
411.99,23.706
427.52,8.9918
441.42,32.697
460.22,48.229
470.03,24.523
383.38,44.959
362.13,44.142
342.51,44.959
340.87,74.387
331.06,89.101
341.69,107.9
357.22,116.89
377.66,94.005
367.85,74.387
393.19,80.109
407.9,59.673
416.89,73.57
430.79,95.64
437.33,65.395
451.23,68.665
474.11,79.292
470.84,102.18
447.96,120.16
463.49,129.16
486.38,117.71
427.52,135.69
405.45,119.35
378.47,136.51
355.59,149.59
341.69,185.56
350.68,197.82
367.03,177.38
390.74,193.73
407.9,154.5
415.26,173.3
443.87,181.47
439.78,156.13
462.67,152.86
479.84,170.03
506.81,199.46
479.84,212.53
477.38,244.41
461.85,250.14
463.49,234.6
452.86,229.7
433.24,241.14
440.6,212.53
420.98,212.53
413.62,199.46
406.27,215.8
415.26,186.38
390.74,219.89
379.29,208.45
364.58,216.62
353.13,234.6
353.13,247.68
419.35,240.33
406.27,254.22
397.28,270.57
392.37,245.23
375.2,277.11
352.32,264.85
359.67,286.1
346.59,293.46
345.78,329.43
362.13,319.62
383.38,316.35
400.55,305.72
419.35,323.71
419.35,295.91
430.79,273.84
449.59,260.76
470.03,282.83
495.37,289.37
516.62,241.14
480.65,304.9
496.19,319.62
494.55,333.51
473.3,326.16
437.33,307.36
403,333.51
361.31,346.59
358.04,389.1
352.32,371.12
373.57,369.48
414.44,353.95
431.61,358.04
450.41,366.21
464.31,370.3
472.48,346.59
443.87,388.28
424.25,374.39
423.43,396.46
451.23,417.71
416.89,411.17
438.96,425.89
389.92,423.43
393.19,436.51
377.66,447.14
385.83,465.94
383.38,480.65
389.1,495.37
407.08,486.38
397.28,512.53
422.62,531.34
440.6,523.98
426.7,501.09
438.96,460.22
457.77,590.19
483.11,598.37
471.66,634.33
488.83,632.7
504.36,626.16
555.86,666.21
541.96,619.62
560.76,605.72
550.95,582.83
514.99,581.2
519.07,558.31
464.31,555.86
485.56,548.5
501.91,533.79
495.37,519.89
532.97,512.53
524.8,494.55
477.38,502.72
541.96,482.29
477.38,463.49
508.45,466.76
536.24,471.66
548.5,455.31
547.68,436.51
506.81,448.77
516.62,442.23
493.73,434.88
488.83,419.35
483.11,400.54
519.07,405.45
540.33,406.27
538.69,381.74
505.18,370.3
539.51,366.21
527.25,357.22
554.22,351.5
527.25,336.78
559.13,326.16
576.29,300.82
522.34,300
523.98,283.65
568.94,283.65
557.49,263.22
585.29,257.49
583.65,219.89
554.22,219.89
584.47,194.55
571.39,174.11
579.56,168.39
578.75,158.58
547.68,161.85
523.16,183.92
526.43,152.86
511.72,138.96
528.88,126.7
582.83,129.16
554.22,102.18
555.04,81.744
539.51,53.951
515.8,52.316
507.63,45.777
486.38,45.777
496.19,26.158
498.64,13.079
488.01,10.627
519.89,20.436
530.52,13.079
551.77,31.88
571.39,64.578
570.57,16.349
588.56,62.125
600.82,37.602
615.53,15.531
623.71,31.063
626.16,64.578
611.44,62.125
606.54,91.553
605.72,116.08
615.53,141.42
602.45,166.76
604.9,206.81
607.36,237.87
634.33,231.34
604.9,296.73
604.09,263.22
632.7,305.72
647.41,273.84
654.77,305.72
622.89,339.24
599.18,326.98
586.1,353.13
592.64,371.93
618.8,373.57
632.7,363.76
660.49,394.01
633.51,402.18
610.63,392.37
581.2,399.73
605.72,416.08
586.1,425.89
577.11,452.04
613.08,445.5
585.29,474.93
595.1,461.85
618.8,468.39
640.87,427.52
658.04,423.43
654.77,452.04
665.39,475.34
644.96,523.57
573.84,508.86
569.75,525.2
606.54,535.01
628.61,540.74
626.98,556.27
609.81,577.52
600,561.17
568.94,549.73
544.41,553.81
586.1,598.77
589.37,639.65
613.9,633.11
629.43,653.54
657.22,648.64
685.01,635.56
665.39,606.95
645.78,4.0872
684.2,5.7221
704.63,13.079
698.09,42.507
697.28,55.586
693.19,71.935
680.11,46.594
662.94,30.245
644.96,49.864
634.33,85.014
658.86,79.292
670.3,74.387
694.01,94.005
681.74,111.99
654.77,109.54
641.69,143.05
638.42,162.67
652.32,161.85
662.13,140.6
686.65,134.88
680.93,153.68
658.04,178.2
634.33,181.47
636.78,200.27
661.31,199.46
669.48,182.29
682.56,201.91
695.64,197
689.92,186.38
696.46,155.31
710.35,160.22
712.81,178.2
716.08,210.08
685.01,231.34
651.5,252.59
704.63,256.68
670.3,273.84
680.11,270.57
686.65,281.2
703,295.1
735.69,281.2
680.93,304.09
689.1,315.53
695.64,331.06
709.54,340.87
671.12,327.79
678.47,344.14
653.13,351.5
673.57,363.76
703.81,371.12
724.25,364.58
688.28,403
701.36,410.35
713.62,407.9
707.9,431.61
717.71,429.16
701.36,447.14
682.56,441.42
725.07,465.12
704.63,495.37
719.35,510.08
680.11,528.88
682.56,547.68
680.93,568.12
703,557.49
708.72,582.83
720.98,610.63
734.88,550.14
786.38,624.52
779.02,592.64
766.76,575.48
782.29,545.23
771.66,506.81
747.14,492.92
761.85,457.77
733.24,440.6
736.51,412.81
749.59,416.08
763.49,419.35
782.29,420.16
770.03,394.82
747.96,389.92
740.6,364.58
761.04,362.13
780.65,375.2
748.77,334.33
729.97,320.44
755.31,324.52
774.93,317.17
773.3,299.18
761.04,290.19
759.4,302.45
723.43,295.91
751.23,268.12
790.46,271.39
783.11,284.47
716.08,251.77
729.97,241.14
741.42,214.99
756.13,245.23
789.65,237.87
752.04,205.18
768.39,205.18
751.23,179.84
738.96,172.48
733.24,159.4
721.8,152.04
721.8,133.24
737.33,141.42
752.04,160.22
775.75,157.77
774.11,142.23
759.4,124.25
779.84,122.62
733.24,94.823
748.77,84.196
733.24,68.665
758.58,63.76
745.5,49.046
783.11,76.839
775.75,48.229
743.05,30.245
741.42,6.5395
758.58,16.349
798.64,34.332
808.45,52.316
818.26,54.768
819.07,30.245
809.26,13.896
836.24,17.984
832.15,72.752
792.92,110.35
800.27,89.101
813.35,99.728
818.26,124.25
832.15,117.71
836.24,151.23
798.64,138.96
813.35,170.84
831.34,180.65
810.08,192.92
792.1,188.01
827.25,200.27
817.44,210.08
823.16,250.95
832.97,226.43
808.45,290.19
866.49,197.82
865.67,213.35
868.94,233.79
853.41,246.87
873.84,273.84
863.22,291.01
829.7,308.17
827.25,285.29
829.7,334.33
805.99,338.42
792.1,313.08
809.26,374.39
822.34,361.31
842.78,362.94
830.52,386.65
798.64,409.54
820.71,411.99
828.88,424.25
814.17,437.33
792.1,477.38
797,497.82
810.9,529.7
801.91,572.21
806.81,587.74
830.52,570.57
866.49,578.75
838.69,565.67
858.31,553.41
891.01,557.49
900.82,540.33
875.48,537.06
833.79,534.6
836.24,514.99
871.39,521.53
868.94,503.54
889.37,502.72
900,488.01
850.14,487.19
859.13,483.11
835.42,461.04
818.26,461.04
868.94,469.21
882.83,447.14
864.03,411.99
897.55,419.35
894.28,381.74
904.09,347.41
877.11,338.42
856.68,326.16
911.44,298.37
935.15,281.2
940.05,255.86
921.25,254.22
895.91,250.95
906.54,228.88
895.91,201.09
900,174.11
934.33,179.84
859.95,138.15
926.98,150.41
940.87,141.42
943.32,125.89
871.39,120.16
893.46,111.99
920.44,111.17
926.98,97.275
949.86,87.466
933.51,76.022
916.35,82.561
904.09,88.283
889.37,100.55
884.47,92.371
860.76,82.561
895.1,72.752
882.83,60.49
915.53,58.038
895.91,38.42
855.04,35.15
868.94,21.253
859.95,6.5395
891.83,21.253
891.01,5.7221
907.36,26.158
924.52,28.61
927.79,6.5395
950.68,44.142
949.86,23.706
953.95,8.9918
971.93,40.054
980.11,51.499
979.29,16.349
990.74,26.158
1006.3,16.349
1025.9,21.253
1038.1,36.785
1016.9,37.602
998.09,53.133
1018.5,53.133
1034.9,50.681
1051.2,63.76
1028.3,67.847
1035.7,80.926
1024.3,91.553
1024.3,107.9
1002.2,77.657
994.01,99.728
972.75,91.553
979.29,115.26
1001.4,131.61
1016.1,126.7
1030.8,146.32
1011.2,151.23
983.38,177.38
942.51,202.72
948.23,222.34
990.74,235.42
996.46,203.54
1007.9,220.71
1031.6,220.71
1002.2,250.95
982.56,264.03
955.59,284.47
964.58,273.84
985.01,284.47
951.5,311.44
922.07,335.97
947.41,338.42
988.28,320.44
919.62,363.76
952.32,373.57
925.34,407.9
909.81,411.17
944.14,418.53
937.6,439.78
929.43,486.38
944.14,469.21
950.68,456.95
971.93,472.48
959.67,500.27
917.17,532.15
936.78,513.35
940.05,533.79
954.77,528.88
967.85,521.53
942.51,548.5
944.14,566.49
958.86,582.02
1012,605.72
1032.4,612.26
1026.7,582.02
992.37,544.41
997.28,514.17
1020.2,505.99
1039.8,492.92
1000.5,472.48
979.29,388.28
996.46,376.02
1007.9,431.61
1026.7,431.61
1037.3,398.91
1039.8,381.74
1030.8,371.12
1014.4,386.65
1027.5,353.13
1009.5,339.24
1018.5,291.01
1036.5,310.63
1050.4,317.98
1043.9,289.37
1044.7,267.3
1064.3,271.39
1071.7,246.05
1062.7,234.6
1048,211.72
1081.5,219.89
1065.9,195.37
1068.4,172.48
1065.1,142.23
1043.1,130.79
1041.4,107.08
1053.7,94.005
1079,133.24
1101.1,104.63
1087.2,88.283
1068.4,53.133
1097,67.03
1091.3,45.777
1067.6,23.706
1044.7,15.531
1030,3.2698
1052,2.4523
1083.9,8.1744
1113.4,42.507
1137.1,39.237
1151.8,22.071
1171.4,17.984
1189.4,18.801
1204.1,49.864
1216.3,22.888
1222.9,9.8093
1226.2,47.411
1174.7,50.681
1152.6,62.943
1156.7,90.736
1176.3,76.839
1126.4,110.35
1160.8,111.99
1182,116.08
1221.3,111.99
1227,86.648
1231.1,67.03
1110.9,152.04
1130.5,140.6
1096.2,174.11
1130.5,162.67
1156.7,138.15
1166.5,153.68
1120.7,212.53
1097,209.26
1113.4,228.88
1107.6,242.78
1110.9,267.3
1125.6,260.76
1128.9,243.6
1094.6,277.93
1081.5,268.12
1108.4,294.28
1124.8,282.02
1145.2,264.85
1167.3,286.1
1083.1,315.53
1059.4,358.04
1061,344.96
1082.3,344.14
1106,338.42
1124,320.44
1144.4,309.81
1151.8,296.73
1166.5,313.08
1173,327.79
1151.8,353.13
1115.8,351.5
1093.7,374.39
1088.8,365.4
1133.8,367.03
1163.2,371.12
1185.3,377.66
1204.9,384.2
1177.1,399.73
1151.8,406.27
1104.4,390.74
1079,405.45
1128.9,421.8
1110.1,423.43
1094.6,426.7
1077.4,438.96
1070.8,456.95
1052.9,440.6
1068.4,479.02
1047.1,519.89
1066.8,528.07
1074.9,546.87
1088.8,558.31
1095.4,581.2
1109.3,586.92
1090.5,611.44
1107.6,614.71
1130.5,613.9
1147.7,702.18
1181.2,689.92
1194.3,676.84
1214.7,683.38
1168.9,666.21
1155.9,653.13
1164.9,630.25
1139.5,599.18
1172.2,608.17
1199.2,621.25
1214.7,631.06
1213.9,605.72
1205.7,575.48
1150.1,582.02
1176.3,554.22
1140.3,535.42
1109.3,558.31
1109.3,527.25
1102.7,511.72
1083.9,505.18
1108.4,479.02
1112.5,459.4
1140.3,490.46
1157.5,519.89
1205.7,541.14
1226.2,564.03
1237.6,541.96
1201.6,515.8
1177.9,492.92
1167.3,466.76
1168.1,451.23
1181.2,439.78
1213.9,448.77
1191.8,429.16
1218.8,416.08
1245.8,431.61
1254,416.08
1272.8,423.43
1273.6,404.63
1274.4,391.55
1240.1,372.75
1258.9,358.86
1247.4,349.05
1240.1,329.43
1209,342.51
1213.1,315.53
1193.5,310.63
1167.3,268.94
1144.4,242.78
1158.3,225.61
1153.4,199.46
1141.1,184.74
1159.1,175.75
1185.3,192.92
1171.4,216.62
1201.6,128.34
1226.2,152.04
1173.8,173.3
1188.6,152.86
1199.2,171.66
1211.4,183.11
1191,210.08
1235.1,173.3
1242.5,210.08
1240.1,231.34
1219.6,227.25
1204.1,246.05
1188.6,240.33
1180.4,256.68
1199.2,278.75
1220.4,250.95
1233.5,244.41
1243.3,260.76
1238.4,282.02
1285.8,293.46
1277.7,275.48
1312,273.02
1268.7,256.68
1258,246.87
1254,225.61
1285,223.98
1294,246.87
1313.6,237.87
1330,234.6
1328.3,247.68
1342.2,226.43
1312,210.08
1281.7,196.19
1261.3,181.47
1326.7,202.72
1324.3,170.84
1312.8,155.31
1316.1,134.06
1297.3,127.52
1261.3,132.43
1248.2,116.89
1268.7,115.26
1284.2,113.62
1281.7,92.371
1263.8,78.474
1262.1,41.689
1274.4,33.515
1246.6,29.428
1269.5,8.9918
1301.4,44.142
1312.8,10.627
1349.6,13.079
1365.9,7.3569
1384.7,7.3569
1405.2,17.984
1420.7,4.9046
1433,35.967
1383.1,39.237
1432.2,86.648
1395.4,77.657
1376.6,76.022
1356.1,61.308
1345.5,38.42
1341.4,51.499
1338.1,76.022
1366.8,98.91
1312.8,93.188
1344.7,120.16
1365.1,116.89
1388.8,125.89
1414.2,132.43
1427.2,120.98
1433,136.51
1437.9,149.59
1426.4,156.13
1436.2,166.76
1399.5,178.2
1430.5,191.28
1391.3,155.31
1384.7,167.57
1350.4,148.77
1361,183.11
1349.6,195.37
1403.5,207.63
1406,225.61
1424,246.87
1434.6,241.14
1395.4,252.59
1376.6,276.29
1387.2,268.12
1409.3,292.64
1431.3,273.02
1436.2,317.17
1437.9,335.97
1424,349.05
1397.8,340.05
1375.7,313.08
1356.9,290.19
1337.3,313.9
1303,311.44
1297.3,332.7
1280.1,332.7
1285,363.76
1293.2,375.2
1308.7,393.19
1320.2,384.2
1329.2,376.84
1345.5,390.74
1342.2,359.67
1348,335.97
1364.3,341.69
1331.6,338.42
1392.1,370.3
1375.7,355.59
1365.1,370.3
1398.6,387.47
1423.2,396.46
1437.1,389.92
1411.7,363.76
1437.9,425.89
1418.3,448.77
1394.6,425.89
1406,408.72
1390.5,405.45
1370,408.72
1348.8,414.44
1315.3,420.16
1302.2,451.23
1280.9,482.29
1271.9,464.31
1255.6,493.73
1210.6,480.65
1263.8,522.34
1267,541.14
1247.4,579.56
1261.3,595.91
1263.8,619.62
1294.8,635.97
1361,644.96
1313.6,630.25
1347.1,617.17
1383.9,618.8
1417.4,605.72
1386.4,599.18
1298.9,617.17
1432.2,588.56
1410.9,577.11
1430.5,570.57
1431.3,543.6
1392.9,565.67
1372.5,576.29
1341.4,583.65
1311.2,570.57
1285,577.93
1287.5,558.31
1330,563.22
1312.8,550.14
1320.2,538.69
1312,516.62
1307.1,499.46
1314.4,466.76
1323.4,438.96
1339,447.14
1347.1,479.84
1331.6,492.92
1366.8,546.05
1355.3,530.52
1377.4,522.34
1410.9,519.89
1437.9,514.99
1427.2,500.27
1426.4,485.56
1436.2,476.57
1423.2,470.03
1410.9,485.56
1398.6,479.02
1384.7,460.22
1359.4,436.51
1377.4,435.69
1372.5,488.83
1366.8,510.9
1198.4,953.13
1175.5,1153.4
3.2698,1211.4
17.166,1234.3
54.768,1258.9
14.714,1297.3
43.324,1298.1
93.188,1309.5
116.08,1303
126.7,1245
182.29,1324.3
251.77,1334.9
340.05,1370
17.984,1344.7
6.5395,1326.7
35.15,1361
49.046,1360.2
71.117,1382.3
97.275,1362.7
94.823,1348
118.53,1335.7
116.89,1368.4
142.23,1382.3
175.75,1370
108.72,1396.2
154.5,1407.6
175.75,1417.4
203.54,1424
206.81,1406
224.8,1365.9
268.94,1423.2
292.64,1393.7
277.93,1412.5
305.72,1415
340.87,1394.6
341.69,1449.3
374.39,1449.3
286.92,1442.8
308.99,1449.3
322.89,1473.8
269.75,1454.2
218.26,1455.9
192.92,1444.4
146.32,1426.4
101.36,1428.9
77.657,1425.6
62.125,1413.4
35.15,1405.2
3.2698,1397
17.984,1431.3
14.714,1459.1
34.332,1485.3
67.847,1486.1
88.283,1465.7
121.8,1473
137.33,1481.2
177.38,1470.6
188.83,1491.8
212.53,1482.8
297.55,1485.3
335.15,1500
600.82,1472.2
613.9,1499.2
626.16,1428.1
692.37,1482.8
725.07,1473.8
736.51,1459.1
717.71,1419.9
690.74,1426.4
756.13,1448.5
767.57,1434.6
766.76,1401.1
733.24,1397.8
743.05,1378.2
756.13,1369.2
727.52,1351.2
788.01,1391.3
803.54,1424
803.54,1450.1
827.25,1413.4
842.78,1429.7
873.02,1456.7
899.18,1458.3
914.71,1428.1
895.1,1418.3
864.03,1415
826.43,1297.3
950.68,1303.8
958.04,1330.8
945.78,1364.3
940.05,1433.8
966.21,1430.5
972.75,1398.6
1011.2,1394.6
988.28,1433
1031.6,1428.9
1026.7,1440.3
1042.2,1406.8
1081.5,1424
1123.2,1439.5
1149.3,1424
1007.9,1324.3
985.83,1306.3
1039,1294
1066.8,1289.1
1088,1319.3
1101.9,1316.1
1110.9,1297.3
1129.7,1328.3
1119.9,1339
1146,1349.6
1155,1330
1157.5,1388.8
1200,1401.9
1211.4,1438.7
1257.2,1457.5
1287.5,1451.8
1270.3,1436.2
1399.5,1445.2
1361,1406.8
1408.4,1402.7
1436.2,1370
1436.2,1437.1
1425.6,1455.9
1433.8,1468.1
1431.3,1482
1437.1,1504.1
1401.9,1479.6
1375.7,1505.3
1428.1,1537.2
1410.9,1553.5
1389.6,1541.3
1385.6,1580.5
1413.4,1577.2
1431.3,1583
1364.3,1553.5
1352,1532.3
1323.4,1538
1314.4,1508.6
1285,1480
1277.7,1506.1
1245,1480.8
1222.1,1483.2
1243.3,1514.3
1193.5,1491.4
1184.5,1467.7
1126.4,1505.3
1115,1471
1073.3,1471
1060.2,1496.3
1034.9,1507.8
1021.8,1477.5
1043.9,1454.6
994.01,1472.6
958.04,1462
948.23,1483.2
1005.4,1513.5
974.39,1518.4
922.89,1504.5
958.86,1529
913.9,1528.2
886.1,1511
902.45,1482.4
880.38,1483.2
841.14,1490.6
860.76,1519.2
851.77,1540.5
841.14,1514.3
814.99,1536.4
814.17,1515.1
828.88,1477.5
807.63,1484.1
772.48,1508.6
792.92,1505.3
787.19,1520.8
775.75,1530.7
737.33,1515.1
728.34,1538.8
690.74,1527.4
681.74,1516.8
586.92,1511.4
620.44,1523.7
650.68,1515.5
11.444,1487.7
30.245,1505.7
28.61,1529.4
6.5395,1531.9
24.523,1561.3
44.142,1536
58.038,1522.9
61.308,1565.4
75.204,1561.3
73.57,1519.6
89.918,1523.7
94.823,1546.6
97.275,1506.5
121.8,1525.3
130.79,1504.1
137.33,1518
134.06,1540.1
130.79,1565.4
103.81,1583.4
47.411,1598.9
51.499,1619.3
33.515,1627.5
48.229,1635.7
35.967,1664.3
19.619,1700.3
17.166,1718.3
13.896,1756.7
49.046,1789.4
50.681,1804.9
7.3569,1812.3
35.967,1847.4
37.602,1880.1
64.578,1876
86.648,1872.8
67.847,1834.3
97.275,1834.3
118.53,1852.3
120.16,1873.6
121.8,1892.4
82.561,1610.4
120.98,1612.8
89.918,1632.4
76.022,1643.1
77.657,1666.8
104.63,1666.8
105.45,1680.7
93.188,1693.7
64.578,1745.2
86.648,1751.8
111.99,1706.8
119.35,1738.7
129.16,1782
133.24,1838.4
161.85,1842.5
142.23,1863.8
179.84,1891.6
237.06,1894.8
222.34,1883.4
202.72,1894
185.56,1859.7
205.99,1853.1
230.52,1846.6
236.24,1822.1
238.69,1803.3
213.35,1808.2
222.34,1785.3
158.58,1815.5
165.12,1797.5
153.68,1778.7
146.32,1749.3
180.65,1773
196.19,1737.1
156.95,1725.6
233.79,1733.8
255.04,1714.2
255.86,1697.8
231.34,1695.4
179.84,1695.4
152.86,1683.9
136.51,1660.2
131.61,1689.6
164.31,1635.7
163.49,1612
184.74,1614.4
170.84,1592.4
172.48,1575.2
172.48,1554.8
189.65,1562.9
157.77,1553.1
171.66,1519.6
178.2,1504.1
233.79,1564.6
303.27,1567
262.4,1546.6
340.87,1546.6
362.13,1519.6
389.92,1534.3
390.74,1554
393.19,1576
373.57,1580.9
379.29,1594.8
337.6,1580.9
321.25,1604.6
275.48,1613.6
246.87,1648
215.8,1629.2
209.26,1607.9
218.26,1591.6
192.1,1665.1
199.46,1688.8
217.44,1674.9
216.62,1656.1
245.23,1677.4
277.11,1657.8
289.37,1672.5
313.9,1714.2
273.84,1695.4
317.98,1742.8
334.33,1764
294.28,1776.3
269.75,1777.1
251.77,1754.2
257.49,1844.1
273.02,1857.2
314.71,1890.7
277.93,1887.5
300,1850.7
297.55,1830.2
311.44,1831.9
320.44,1818
344.96,1818
328.61,1796.7
321.25,1769.8
344.14,1775.5
376.84,1769.8
366.21,1751.8
378.47,1734.6
335.15,1728.9
359.67,1702.7
366.21,1671.7
342.51,1635.7
365.4,1616.9
390.74,1613.6
398.09,1645.5
416.89,1621.8
412.81,1671.7
394.01,1677.4
402.18,1692.1
389.1,1713.4
418.53,1718.3
402.18,1737.1
421.8,1731.3
392.37,1787.7
413.62,1777.9
445.5,1743.6
452.86,1728.1
473.3,1728.1
468.39,1719.1
468.39,1705.2
472.48,1693.7
455.31,1697
456.13,1679.8
437.33,1665.9
437.33,1612
464.31,1642.2
452.86,1556.4
490.46,1558.9
524.8,1545.8
519.07,1574.4
521.53,1594
504.36,1622.6
532.15,1622.6
488.01,1653.7
507.63,1657.8
541.14,1648.8
523.16,1701.9
489.65,1693.7
555.04,1672.5
453.68,1790.2
438.15,1782
425.89,1800
403,1854
415.26,1864.6
434.06,1883.4
439.78,1864.6
450.41,1817.2
463.49,1834.3
492.1,1791.8
479.02,1825.3
471.66,1784.5
503.54,1796.7
491.28,1841.7
492.92,1855.6
523.16,1826.2
521.53,1792.6
537.06,1814.7
549.32,1777.1
559.13,1800.8
533.79,1759.9
561.58,1752.6
596.73,1759.1
601.63,1747.7
598.37,1730.5
569.75,1733.8
597.55,1715.8
594.28,1697.8
573.02,1685.6
583.65,1663.5
562.4,1630
591.01,1642.2
555.86,1600.5
571.39,1605.4
558.31,1589.1
573.84,1587.5
569.75,1557.2
544.41,1574.4
586.92,1532.7
608.17,1555.6
608.99,1570.3
592.64,1587.5
649.05,1573.6
667.85,1562.9
618.8,1613.6
644.96,1602.2
685.83,1580.9
703.81,1612.8
720.98,1599.7
719.35,1585
749.59,1594
744.69,1575.2
738.15,1560.5
778.2,1567.8
792.1,1564.6
811.72,1558
614.71,1640.6
626.98,1671.7
497,1764.9
518.26,1889.1
465.94,1880.9
505.99,1872.8
525.61,1855.6
570.57,1832.7
574.66,1868.7
581.2,1881.7
556.68,1878.5
631.88,1889.9
626.16,1868.7
595.91,1840.9
585.29,1813.9
605.72,1820.4
618.8,1833.5
620.44,1813.1
631.06,1791
635.15,1782
640.05,1770.6
659.67,1765.7
654.77,1748.5
658.86,1732.2
652.32,1724
641.69,1709.3
658.86,1715
679.29,1709.3
661.31,1688
650.68,1664.3
655.59,1629.2
635.97,1632.4
671.12,1652
