1045.5,275.44
973.82,272.99
946.92,274.62
975.45,255.07
951,250.18
982.78,217.58
1033.3,228.17
957.52,211.88
903.73,284.4
913.51,311.3
876.03,270.55
931.44,295.81
968.93,304.78
1006.4,290.92
1025.2,325.15
1019.5,359.38
935.52,332.48
950.18,356.93
885.81,372.41
900.47,389.53
914.33,388.71
878.47,432.72
871.95,420.49
862.17,458.79
864.62,485.69
905.36,471.83
894.77,530.51
878.47,537.03
974.63,440.05
947.74,429.46
959.96,407.45
958.33,392.79
1028.4,395.23
1050.4,383.01
1052,361
1063.5,396.05
1060.2,421.31
1056.9,437.61
1004,420.49
1038.2,479.98
1043.1,462.87
1030,449.83
979.52,497.09
1083.8,491.39
1051.2,496.28
1074.1,528.06
1048,541.91
1110.7,551.69
1147.4,522.36
1131.1,493.83
1109.9,457.16
1133.5,439.24
1092.8,444.13
1098.5,374.04
1079.8,330.04
1070,315.37
1092.8,282.77
1126.2,310.48
1124.6,335.74
1137.6,363.45
1159.6,360.19
1190.6,387.08
1204.4,431.09
1220.7,498.72
1246.8,463.68
1253.3,433.53
1246.8,413.97
1263.1,416.42
1283.5,414.79
1325.9,424.57
1268,385.45
1248.4,396.05
1229.7,390.34
1261.5,349.6
1252.5,322.7
1222.4,317
1203.6,292.55
1193.8,281.96
1175.1,246.1
1210.1,228.99
1229.7,227.36
1259.8,207.8
1281.9,184.17
1296.5,161.35
1320.2,117.35
1327.5,145.05
1324.2,173.58
1318.5,206.17
1352.7,179.28
1367.4,136.09
1389.4,159.72
1401.6,118.98
1402.5,193.13
1387,186.61
1296.5,281.14
1286.7,228.99
1272.9,272.99
1247.6,289.29
1348.7,267.29
1325,245.29
1335.6,333.3
1310.4,311.3
1348.7,290.92
1371.5,289.29
1399.2,281.14
1420.4,298.26
1427.7,268.92
1417.9,237.14
1385.3,339.82
1422,363.45
1429.4,330.04
1356,388.71
1325.9,385.45
1318.5,353.67
1130.3,233.88
1107.5,267.29
1122.9,268.92
999.89,513.39
1176.7,487.32
1303.9,441.68
1317.7,461.24
1374.8,440.87
1395.1,450.64
1378.8,497.91
1372.3,525.62
1348.7,538.65
1327.5,503.61
1423.6,579.4
1397.6,563.1
1383.7,551.69
1369,585.92
1353.6,583.48
1326.7,571.25
1325,600.59
1339.7,603.85
1360.1,614.44
1379.6,624.22
1389.4,637.26
1405.7,603.85
1401.6,654.37
1427.7,688.6
1409,691.86
1417.9,725.27
1369.9,678
1338.1,672.3
1299.8,634
1275.3,634.81
1288.4,564.73
1305.5,572.88
1241.1,546.8
1187.3,553.32
1144.1,577.77
1167.8,611.18
1184.1,620.15
1207.7,600.59
1215.8,593.25
1225.6,635.63
1234.6,659.26
1216.7,669.86
1192.2,668.23
1250.1,718.75
1288.4,740.75
1327.5,704.08
1412.2,773.35
1382.9,834.47
1395.9,861.36
1383.7,764.38
1346.2,767.64
1294.1,791.28
1268.8,802.69
1228.9,823.87
1210.1,805.13
1169.4,773.35
1148.2,805.13
1164.5,711.42
1120.5,643.78
1102.6,656.82
1097.7,586.73
1054.5,620.15
1072.4,656
1055.3,660.08
1048.8,700.82
1023.5,699.19
1100.9,749.72
1076.5,765.2
1083.8,773.35
1080.6,814.91
1058.6,783.94
1039,795.35
1056.1,798.61
1034.9,812.46
956.7,831.21
940.41,850.77
937.15,788.83
926.55,800.24
936.33,767.64
925.74,671.49
964.85,651.11
962.41,678
982.78,684.52
983.6,625.04
933.07,590.81
904.55,614.44
890.7,649.48
888.25,704.08
891.51,723.64
859.73,658.45
847.51,719.56
834.47,682.08
802.69,708.16
847.51,548.43
818.98,577.77
818.17,596.51
822.24,616.89
858.1,599.77
840.17,651.93
944.48,545.99
749.72,419.68
736.68,669.04
695.12,637.26
843.43,858.1
876.84,757.87
980.34,793.72
1027.6,745.64
991.74,771.72
986.04,739.12
1068.3,702.45
194.76,237.14
408.27,108.38
312.93,1180
287.66,1170.2
1144.1,1237
1170.2,1242.7
1162.9,1276.1
959.15,1325.9
634.81,1323.4
554.14,1381.3
524.8,1363.3
508.5,1388.6
498.72,1362.5
479.17,1381.3
463.68,1401.6
415.6,1337.3
372.41,1389.4
359.38,1410.6
317.81,1435.1
340.63,1445.6
303.15,1409
262.4,1417.9
269.74,1387
261.59,1347
233.88,1364.2
236.32,1404.9
224.91,1409
240.4,1420.4
220.03,1303
191.5,1386.2
159.72,1387
138.53,1383.7
148.31,1373.1
136.9,1405.7
129.57,1418.8
102.68,1382.1
117.35,1349.5
85.566,1365.8
83.936,1409
40.745,1406.5
21.188,1360.9
9.7789,1378.8
93.715,1285.9
13.039,1454.6
19.558,1483.1
59.488,1472.5
53.784,1510.8
83.936,1475.8
132.02,1479.9
187.43,1477.4
220.03,1450.5
191.5,1426.1
105.12,1523.1
69.267,1544.3
26.077,1549.1
30.152,1528.8
11.409,1507.6
14.668,1563
4.8895,1569.5
26.077,1613.5
55.414,1585
55.414,1568.7
79.861,1569.5
100.23,1562.2
132.02,1578.5
109.2,1589.9
120.61,1602.1
61.118,1629.8
37.486,1639.6
70.082,1674.6
30.152,1659.2
7.3342,1648.6
52.969,1689.3
7.3342,1611.9
2.4447,1698.3
14.668,1716.2
47.265,1715.4
59.488,1729.2
77.416,1739
75.787,1759.4
95.344,1708.9
108.38,1726
113.27,1760.2
43.19,1770
17.928,1765.1
67.638,1824.6
47.265,1861.3
78.231,1889.8
102.68,1888.1
119.79,1886.5
172.76,1887.3
184.98,1851.5
183.35,1837.6
147.5,1809.1
83.121,1856.4
72.527,1847.4
264.03,1852.3
273.81,1867
247.73,1876.7
232.25,1868.6
220.03,1889.8
254.25,1823.8
228.17,1815.6
237.95,1792
317,1883.3
330.85,1857.2
369.15,1855.5
366.71,1893
402.57,1881.6
439.24,1888.1
499.54,1899.6
491.39,1884.1
466.94,1874.3
431.09,1861.3
412.34,1807.5
406.64,1833.5
431.9,1833.5
440.87,1796.9
381.38,1801.8
330.04,1787.1
285.22,1787.9
299.89,1826.2
278.7,1829.5
321.07,1828.7
273.81,1755.3
239.58,1746.4
189.87,1772.4
124.68,1783.8
167.87,1754.5
169.5,1736.6
198.84,1711.3
222.47,1718.6
262.4,1707.2
268.92,1737.4
281.96,1712.1
312.11,1730.1
314.56,1708
356.93,1736.6
377.3,1735.8
341.45,1711.3
374.04,1702.3
189.06,1683.6
133.65,1663.2
136.9,1631.4
103.49,1680.3
211.88,1616
198.02,1646.1
171.95,1640.4
219.21,1660.8
234.69,1675.5
233.88,1653.5
245.29,1643.7
265.66,1656.7
257.51,1689.3
315.37,1676.3
338.19,1674.6
340.63,1653.5
372.41,1637.2
368.34,1667.3
366.71,1616
352.04,1604.6
322.7,1630.6
354.49,1588.3
308.04,1587.4
303.15,1607
292.55,1649.4
272.99,1647.7
264.85,1624.9
255.07,1622.5
250.18,1613.5
273.81,1593.1
226.54,1587.4
210.25,1568.7
200.47,1582.6
156.46,1552.4
171.95,1589.9
175.21,1523.9
213.51,1532.8
244.47,1506.8
148.31,1506.8
307.22,1544.3
335.74,1545.9
366.71,1545.9
384.64,1548.3
413.97,1554.8
427.01,1638.8
461.24,1587.4
432.72,1599.7
457.16,1515.7
480.8,1510.8
485.69,1545.9
520.73,1546.7
515.02,1554.8
531.32,1560.6
432.72,1461.1
291.74,1505.1
279.51,1493.7
295,1484.8
249.36,1482.3
270.55,1468.5
515.84,1427.7
481.61,1447.3
539.47,1488.8
603.03,1456.2
569.62,1458.7
581.03,1484.8
602.22,1503.5
627.48,1502.7
622.59,1485.6
656,1464.4
651.11,1492.1
666.6,1556.5
677.19,1575.2
625.85,1568.7
555.77,1612.7
533.77,1639.6
520.73,1609.4
481.61,1651
500.35,1649.4
479.98,1621.7
500.35,1572
497.91,1692.6
488.95,1714.6
500.35,1733.3
646.22,1657.5
674.74,1673.8
694.3,1646.1
710.6,1651.8
698.38,1665.7
672.3,1705.6
679.63,1719.5
669.04,1728.4
656,1734.9
641.33,1722.7
639.7,1737.4
623.41,1740.6
595.7,1741.5
574.51,1739.8
537.03,1765.1
518.28,1748.8
482.43,1777.3
564.73,1685.2
553.32,1663.2
581.03,1656.7
634,1607.8
599.77,1577.7
636.44,1553.2
555.77,1562.2
543.54,1524.7
779.87,1654.3
733.42,1684.4
721.19,1742.3
713.05,1770.8
690.23,1802.6
660.89,1775.7
659.26,1826.2
630.74,1804.2
595.7,1818.1
589.18,1804.2
610.37,1845.8
597.33,1857.2
574.51,1853.1
564.73,1856.4
545.99,1849.8
514.21,1858.8
506.06,1840.1
469.39,1849.8
493.02,1827.8
514.21,1805
560.66,1809.9
531.32,1889
562.29,1893.8
636.44,1876.7
656,1899.6
690.23,1862.9
677.19,1872.7
678,1849.8
726.08,1803.4
739.94,1792
753.79,1822.1
744.01,1851.5
768.46,1836.8
801.06,1830.3
795.35,1858
770.9,1880.8
871.14,1887.3
933.07,1886.5
902.92,1863.7
707.34,1417.9
666.6,1410.6
654.37,1432.6
645.41,1439.1
631.55,1422
597.33,1398.4
574.51,1424.5
563.1,1428.5
547.62,1426.9
641.33,1387
660.89,1394.3
551.69,1475
718.75,1514.1
707.34,1580.9
747.27,1567.9
714.68,1602.9
746.46,1590.7
746.46,1606.2
728.53,1642
798.61,1567.9
794.54,1550.8
788.83,1521.4
759.5,1541
782.31,1493.7
815.72,1496.2
766.01,1451.4
703.27,1474.2
752.16,1508.4
861.36,1498.6
873.58,1541
862.99,1585
884.99,1598
915.14,1554
904.55,1514.1
830.39,1530.4
924.92,1470.1
952.63,1506.8
883.36,1482.3
883.36,1501.9
931.44,1421.2
884.99,1410.6
859.73,1421.2
972.19,1390.2
966.48,1445.6
1000.7,1455.4
986.04,1479.1
1009.7,1532.8
1052,1541
1052,1524.7
1050.4,1496.2
1077.3,1461.9
1081.4,1417.9
1103.4,1417.9
1108.3,1426.1
1118.1,1439.1
1109.1,1457.9
1112.4,1475
1097.7,1483.9
1132.7,1495.4
1138.4,1476.6
1144.1,1453
1171,1433.4
1183.2,1419.6
1170.2,1403.3
1193,1394.3
1272.1,1453
1285.1,1431.8
1290,1469.3
1271.3,1483.1
1272.1,1497
1231.3,1476.6
1213.4,1482.3
1233.8,1444.8
1193.8,1459.5
1173.5,1481.5
1112.4,1541
1138.4,1523.9
1130.3,1556.5
1125.4,1580.9
1071.6,1594.8
933.89,1595.6
963.22,1636.3
920.85,1664.9
899.66,1642
893.14,1663.2
842.62,1671.4
894.77,1620.9
947.74,1692.6
959.15,1731.7
1021.9,1692.6
920.85,1723.5
927.37,1750.4
877.66,1747.2
854.84,1739
827.13,1730.9
801.06,1726
839.36,1711.3
857.28,1698.3
761.94,1736.6
772.53,1770
814.91,1764.3
808.39,1791.2
788.83,1816.4
778.24,1810.7
807.58,1811.5
854.02,1805
852.4,1772.4
876.03,1770
887.44,1805.8
935.52,1801.8
904.55,1778.1
911.07,1791.2
974.63,1807.5
964.85,1817.2
942.04,1830.3
993.37,1812.4
986.04,1782.2
964.04,1774.9
967.3,1764.3
975.45,1750.4
1008.9,1755.3
1061,1759.4
1070.8,1734.9
1088.7,1771.6
1130.3,1684.4
1012.9,1845
969.74,1866.1
840.17,1862.9
845.88,1884.1
866.25,1845
884.99,1849
915.96,1845.8
819.8,1858.8
607.92,1694.2
586.73,1705.6
552.51,1731.7
450.64,1709.7
409.9,1714.6
435.98,1723.5
428.64,1730.1
421.31,1741.5
398.49,1691.8
413.16,1690.9
450.64,1561.4
342.26,1762.6
381.38,1845.8
160.54,1475
100.23,1437.5
117.35,1448.9
1070,1673
1113.2,1641.2
1129.5,1629
1153.9,1614.3
1026,1582.6
1206.1,1635.5
1175.9,1611.1
1218.3,1611.1
1205.3,1584.2
1196.3,1570.3
1219.9,1538.5
1196.3,1519
1127,1734.9
1144.1,1765.9
1136,1778.9
1115.6,1809.1
1083.8,1790.4
1070.8,1802.6
1061,1819.7
1039,1797.7
1039,1873.5
1111.5,1893
1070.8,1896.3
1085.5,1846.6
1119.7,1855.5
1138.4,1842.5
1171,1840.1
1147.4,1796.9
1141.7,1818.1
1208.5,1819.7
1196.3,1779.8
1202,1752.1
1211.8,1715.4
1189,1690.1
1230.5,1657.5
1267.2,1668.1
1253.3,1757.8
1217.5,1792.8
1226.4,1811.5
1201.2,1854.7
1206.9,1887.3
1163.7,1896.3
1324.2,1886.5
1358.5,1896.3
1374.8,1893.8
1296.5,1883.3
1281.9,1897.1
1254.1,1863.7
1313.6,1836
1299,1861.3
1344.6,1837.6
1369.9,1805
1365,1814
1382.9,1787.9
1362.5,1781.4
1327.5,1774.1
1327.5,1786.3
1284.3,1778.1
1270.4,1809.1
1259.8,1790.4
1270.4,1837.6
1240.3,1742.3
1303.9,1749.6
1297.3,1761
1335.6,1743.9
1367.4,1752.1
1382.9,1754.5
1386.2,1773.2
1419.6,1759.4
1426.9,1783
1401.6,1874.3
1382.1,1874.3
1390.2,1836
1315.3,1661.6
1332.4,1688.5
1269.6,1717
1246.8,1702.3
1360.9,1714.6
1401.6,1712.9
1402.5,1739.8
1428.5,1686.9
1407.3,1660.8
1412.2,1642.9
1390.2,1648.6
1373.9,1668.9
1391.9,1608.6
1375.6,1604.6
1363.3,1616.8
1358.5,1651.8
1268,1626.6
1281.9,1649.4
1312.8,1602.9
1246,1584.2
1320.2,1568.7
1288.4,1554
1380.5,1564.6
1329.9,1528.8
1325,1512.5
1303,1517.4
1290,1513.3
1248.4,1541.8
1222.4,1511.7
1350.3,1476.6
1319.3,1491.3
1368.2,1499.4
1434.2,1472.5
1417.1,1473.4
1431.8,1604.6
1414.7,1530.4
349.6,701.64
552.51,233.88
545.17,222.47
550.06,384.64
831.21,490.58
