600,555.83
589.57,531.29
630.06,580.37
604.91,595.71
633.74,630.06
656.44,622.09
667.48,592.64
690.18,644.79
655.21,699.39
682.82,709.2
677.91,742.33
690.18,778.53
678.53,796.32
661.96,781.6
684.05,831.9
663.19,885.89
714.72,853.37
707.98,810.43
711.66,594.48
716.56,608.59
705.52,579.75
698.16,614.72
641.1,503.07
626.38,525.15
569.94,491.41
548.47,493.25
508.59,461.35
607.98,474.85
683.44,478.53
654.6,473.01
690.8,515.95
669.94,528.83
717.18,498.16
715.95,521.47
717.79,539.26
711.66,561.35
624.95,652.76
752.56,818
765.64,853.99
739.47,903.07
726.38,930.88
719.02,939.06
773.01,941.51
791,958.69
809,909.61
827.81,900.61
828.63,878.53
851.53,881.8
886.71,857.26
874.44,817.18
826.18,822.9
845.81,811.45
833.54,797.55
852.35,778.73
800.82,788.55
779.55,787.73
745.19,768.1
760.74,733.74
748.47,719.02
791.82,752.56
844.99,759.92
879.35,779.55
880.16,750.92
823.72,719.84
833.54,710.02
862.17,711.66
883.44,711.66
914.52,707.57
914.52,741.1
948.06,738.65
934.15,744.38
952.15,759.92
952.97,701.02
893.25,688.75
844.17,676.48
810.63,687.12
788.55,667.48
782,675.66
771.37,657.67
756.65,664.21
771.37,700.2
734.56,646.22
748.47,616.77
769.73,633.95
761.55,602.04
752.56,581.6
750.1,567.69
812.27,600.41
819.63,630.67
802.45,646.22
848.26,658.49
846.63,629.86
854.81,599.59
862.17,612.68
814.72,549.69
773.01,538.24
755.01,538.24
776.28,527.61
773.82,497.34
744.38,510.43
741.1,480.16
751.74,470.35
741.1,440.9
768.92,434.36
791.82,452.35
818.81,527.61
842.54,500.61
869.53,497.34
876.89,533.33
867.08,549.69
885.07,562.78
887.53,573.42
883.44,579.96
916.16,547.24
898.16,538.24
933.33,590.59
918.61,620.04
951.33,568.51
907.98,516.97
903.07,477.71
889.98,440.08
822.09,428.63
795.09,377.1
758.28,367.28
832.72,384.46
846.63,374.64
873.62,355.83
859.71,432.72
903.07,425.36
953.78,412.27
948.06,423.72
957.06,448.26
733.74,317.38
714.93,327.2
775.46,296.11
606.13,354.19
763.19,275.66
765.64,247.03
749.28,232.31
743.56,206.95
767.28,152.15
735.38,160.33
776.28,216.77
794.27,212.68
792.64,179.14
773.82,176.69
804.09,132.52
788.55,138.24
844.17,157.06
851.53,190.59
840.08,218.4
844.17,242.94
820.45,240.49
842.54,264.21
820.45,279.75
813.09,271.57
797.55,270.76
807.36,317.38
826.99,319.02
857.26,319.02
881.8,315.75
882.62,279.75
862.17,287.12
922.7,307.57
919.43,329.65
936.61,298.57
918.61,267.48
912.88,258.49
939.06,250.31
899.8,233.13
935.79,217.59
890.8,204.5
893.25,180.78
937.42,166.05
955.42,148.06
913.7,143.15
894.07,108.79
878.53,98.978
853.99,107.16
882.62,125.15
828.63,89.162
838.45,80.164
768.92,80.982
773.82,107.16
759.1,43.354
749.28,34.356
733.74,53.988
727.2,69.53
733.74,23.722
752.56,5.726
831.9,16.36
806.54,33.538
808.18,7.362
849.08,44.99
867.08,58.896
874.44,78.528
894.07,77.71
898.98,51.534
934.15,74.438
952.97,91.615
957.06,107.98
934.97,109.61
929.24,42.536
901.43,12.27
873.62,13.088
934.97,5.726
956.24,8.18
1433.9,10.634
1410.2,8.998
1389.8,6.544
1368.5,0.818
1335,13.906
1296.5,22.086
1269.5,17.178
1279.3,46.626
1256.4,39.264
1260.5,24.54
1238.4,34.356
1233.5,19.632
1215.5,25.358
1209.8,62.168
1189.4,59.714
1152.6,58.896
1130.5,52.352
1129.7,71.166
1113.3,68.712
1101.8,60.532
1084.7,68.712
1080.6,37.628
1069.1,27.812
1065,57.26
1033.9,11.452
1011.9,40.9
1010.2,57.26
979.14,60.532
967.69,42.536
976.69,34.356
990.59,21.268
988.14,10.634
975.05,11.452
997.14,95.706
1022.5,84.254
991.41,71.166
1010.2,122.7
976.69,110.43
1047,113.7
1069.1,130.06
1069.1,115.34
1106.7,105.52
1096.1,121.88
1131.3,134.15
1128.8,115.34
1141.9,107.98
1149.3,94.07
1173.8,140.7
1106.7,178.32
1063.4,170.96
1062.6,152.97
1051.9,156.24
1028.2,149.69
1014.3,153.78
1009.4,177.51
992.23,214.31
962.78,216.77
971.78,256.03
985.68,243.76
988.14,285.48
1024.1,234.76
1005.3,226.58
1015.1,215.13
1053.6,196.32
1121.5,249.49
1078.1,203.68
1092.8,241.31
1065,235.58
1051.9,241.31
1062.6,248.67
1054.4,220.04
1095.3,277.3
1071.6,281.39
1047.9,297.75
1031.5,287.12
1017.6,301.84
994.68,352.56
1002.9,373.01
966.87,382.82
925.15,380.37
921.06,394.27
906.34,368.92
897.34,359.1
902.25,341.1
890.8,377.1
1081.4,350.92
1093.7,335.38
1069.9,328.83
1048.7,345.19
1080.6,310.02
1119.8,328.83
1155,292.84
1146.8,344.38
1177.9,332.11
1204.9,356.65
1166.5,385.28
1156.6,365.64
1182.8,389.37
1136.2,404.09
1137,416.36
1127.2,386.09
1113.3,383.64
1097.8,408.18
1025.8,401.64
1029,412.27
1056.9,377.91
1079.8,377.1
1028.2,449.9
997.14,441.72
969.33,454.81
961.15,467.08
948.06,484.25
950.51,497.34
966.87,494.07
937.42,455.62
975.05,520.25
965.24,542.33
1001.2,553.78
994.68,561.15
1003.7,533.33
1018.4,512.88
993.05,494.07
1053.6,493.25
1048.7,466.26
1096.9,465.44
1069.9,434.36
1112.5,476.89
1138.7,481.8
1139.5,530.06
1126.4,505.52
1155,530.06
1178.7,498.16
1191,487.53
1213.1,462.99
1189.4,445.81
1199.2,427.81
1209,404.09
1182,416.36
1252.4,394.27
1217.2,375.46
1238.4,407.36
1288.3,376.28
1244.2,321.47
1224.5,298.57
1230.3,347.65
1251.5,297.75
1264.6,311.66
1292.4,309.2
1274.4,292.02
1229.4,266.67
1218,242.13
1209.8,254.4
1186.1,219.22
1171.4,230.67
1164.8,235.58
1182.8,206.13
1193.5,170.96
1209,179.96
1222.1,166.05
1213.9,134.15
1199.2,119.43
1184.5,94.888
1261.3,98.978
1279.3,90.797
1271.2,139.88
1261.3,164.42
1241.7,159.51
1240.1,134.97
1237.6,175.05
1227.8,97.341
1175.5,13.906
1146,16.36
1128,26.176
1119,18.814
1322.7,35.992
1366.9,49.08
1396.3,59.714
1410.2,63.804
1391.4,67.894
1393,74.438
1410.2,44.99
1439.7,65.44
1379.1,34.356
1429.9,89.98
1433.1,113.7
1431.5,139.88
1405.3,112.07
1380.8,102.25
1391.4,131.7
1366.9,125.15
1364.4,114.52
1347.2,113.7
1330.1,89.98
1296.5,123.52
1302.2,152.97
1335,156.24
1322.7,145.6
1333.3,186.5
1326.8,197.14
1307.2,182.41
1292.4,196.32
1303.9,211.04
1292.4,219.22
1268.7,247.03
1309.6,228.22
1314.5,264.21
1324.3,246.22
1353.8,229.86
1342.3,214.31
1356.2,203.68
1358.7,181.6
1388.1,187.32
1402.9,179.96
1388.1,170.14
1431.5,180.78
1421.7,174.23
1423.3,212.68
1411,237.22
1420,237.22
1403.7,231.49
1393.9,228.22
1392.2,233.13
1379.1,251.12
1357.9,256.03
1339.1,269.12
1319.4,292.02
1362.8,271.57
1375.9,317.38
1401.2,291.21
1353.8,305.11
1426.6,310.84
1438,307.57
1435.6,261.76
1420,331.29
1429.9,342.74
1425.8,353.37
1429.9,380.37
1415.1,404.09
1430.7,413.91
1384.9,427.81
1396.3,446.63
1393.9,460.53
1390.6,475.26
1374.2,451.53
1371,470.35
1350.5,461.35
1348.1,423.72
1326.8,423.72
1317.8,431.08
1349.7,375.46
1312.1,445.81
1298.2,420.45
1279.3,444.17
1242.5,462.99
1244.2,486.71
1270.3,472.8
1316.2,501.43
1308.8,477.71
1335.8,515.34
1280.2,510.43
1247.4,529.24
1236,519.43
1198.4,535.79
1209,559.51
1219.6,557.06
1232.7,578.32
1189.4,594.68
1193.5,604.5
1253.2,600.41
1268.7,613.5
1286.7,605.32
1290,560.33
1313.7,611.86
1332.5,571.78
1330.9,559.51
1335,543.15
1367.7,564.42
1353.8,570.14
1357.1,591.41
1380.8,548.88
1398.8,534.97
1427.4,557.06
1410.2,519.43
1397.1,518.61
1413.5,498.16
1414.3,489.16
1281.8,340.29
1326,332.11
1123.1,217.59
1074,517.79
1055.2,543.15
1043.8,575.05
1086.3,573.42
1025.8,552.15
990.59,600.41
994.68,624.95
978.32,567.69
984.87,649.49
978.32,676.48
948.06,673.21
911.25,670.76
1042.1,656.03
1042.1,672.39
1020.9,678.94
1013.5,719.84
997.14,739.47
978.32,723.93
1042.9,705.11
1102.7,657.67
1115.7,662.58
1132.1,663.39
1135.4,652.76
1115.7,648.67
1102.7,629.04
1096.1,642.13
1083.8,604.5
1047.9,615.95
1157.5,612.68
1177.1,642.13
1182,659.3
1194.3,652.76
1212.3,659.3
1191,720.65
1218,738.65
1220.4,724.74
1153.4,707.57
1107.6,679.75
1105.1,690.39
1085.5,752.56
1088.8,767.28
1083,782.82
1061.8,786.91
1058.5,764.01
1144.4,779.55
1150.1,764.83
1134.6,742.74
1187.7,750.1
1222.9,782
1265.4,755.01
1289.2,756.65
1306.3,777.1
1341.5,789.37
1387.3,768.92
1410.2,684.66
1398.8,704.29
1417.6,722.29
1431.5,717.38
1352.1,722.29
1335,705.93
1320.2,700.2
1315.3,737.83
1284.3,716.56
1295.7,704.29
1283.4,656.85
1293.3,630.67
1315.3,628.22
1364.4,634.76
1378.3,620.86
1387.3,651.94
1363.6,662.58
1397.1,608.59
1409.4,611.86
1420,611.04
1435.6,633.13
1249.9,696.93
1230.3,642.13
1223.7,615.13
1250.7,557.87
1252.4,576.69
966.87,330.47
986.5,306.75
1145.2,175.87
1042.1,40.082
1135.4,580.78
1114.1,826.99
1092.8,853.17
1063.4,837.63
1024.1,815.54
967.69,829.45
934.15,871.98
921.88,859.71
906.34,866.26
906.34,845.81
904.7,812.27
972.6,792.64
935.79,807.36
944.79,813.09
963.6,819.63
975.05,772.19
1000.4,776.28
998.77,767.28
1173,855.62
1173,820.45
1163.2,808.18
1204.9,812.27
1225.4,818
1229.4,835.17
1252.4,813.09
1293.3,813.91
1272,800.82
1312.9,811.45
1370.1,829.45
1389.8,835.17
1386.5,860.53
1424.9,838.45
1433.1,796.73
1434.8,872.8
1380.8,939.06
1302.2,905.52
1341.5,860.53
1290.8,878.53
1263.8,898.98
1240.9,892.43
1245.8,904.7
1261.3,855.62
1187.7,969.33
620.86,780.37
126.38,233.13
968.1,176.69
815.95,219.63
1376.7,1111.7
1328.8,1088.3
1317.8,1114.1
1310.4,1153.4
1273.6,1116.6
1258.9,1098.2
1267.5,1049.1
1233.1,1061.3
1062.6,1081
50.307,980.37
76.074,1079.8
125.15,1077.3
28.221,1103.1
193.87,1162
222.09,1196.3
289.57,1191.4
322.7,1204.9
379.14,1177.9
419.63,1208.6
435.58,1219.6
429.45,1230.7
463.8,1175.5
506.75,1162
532.52,1235.6
1170.6,1204.9
1147.2,1249.1
1187.7,1272.4
1169.3,1274.8
1138.7,1282.2
1125.2,1262.6
1085.9,1328.8
1101.8,1321.5
1148.5,1326.4
1192.6,1335
1216,1244.2
1328.8,1287.1
1349.7,1293.3
1377.9,1283.4
1397.5,1305.5
1433.1,1268.7
1407.4,1363.2
1374.2,1366.9
1347.2,1352.1
1392.6,1403.7
1427,1416
1336.2,1393.9
1310.4,1396.3
1424.1,1453.6
1437.2,1468.3
1422.5,1499.4
1400.4,1499.4
1392.2,1519
1379.1,1528
1368.5,1498.6
1357.9,1496.9
1346.4,1514.1
1339.9,1501
1331.7,1487.1
1335,1447.9
1373.4,1431.5
1365.2,1447
1371.8,1469.9
1305.5,1461.8
1296.5,1471.6
1289.2,1452.8
1284.3,1468.3
1280.2,1481.4
1244.2,1486.3
1222.1,1483
1179.6,1489.6
1196.7,1472.4
1186.1,1456.9
1185.3,1428.2
1142.7,1474
1121.5,1477.3
1142.7,1440.5
1119.8,1453.6
1125.6,1416.8
1137,1393.9
1167.3,1393.9
1195.9,1406.1
1191,1393
1228.6,1407.8
1194.3,1520.7
1169.7,1517.4
1182.8,1541.9
1129.7,1535.4
1115.7,1533.7
1110,1540.3
1116.6,1549.3
1130.5,1560.7
1135.4,1573.8
1095.3,1577.1
1084.7,1564
1084.7,1543.6
1057.7,1543.6
1065.8,1522.3
1105.9,1516.6
1096.1,1464.2
1051.9,1469.1
1034.8,1509.2
1029,1474.8
1012.7,1481.4
986.5,1498.6
1027.4,1462.6
1065,1447.9
1052.8,1443.8
1042.9,1418.4
1071.6,1381.6
1089.6,1380
1050.3,1332.5
1018.4,1325.2
997.14,1303.9
978.32,1321.9
912.88,1335.8
930.88,1316.2
885.07,1312.1
914.52,1249.9
901.43,1365.2
898.16,1400.4
901.43,1409.4
919.43,1425.8
898.16,1451.9
946.42,1402.9
968.51,1411.9
970.96,1352.1
991.41,1395.5
1004.5,1369.3
1016.8,1403.7
1009.4,1448.7
972.6,1474
956.24,1505.1
939.88,1478.1
927.61,1519.8
896.52,1516.6
891.62,1542.7
876.07,1531.3
859.71,1533.7
853.17,1521.5
842.54,1532.9
834.36,1521.5
848.26,1490.4
858.9,1476.5
809.82,1501.8
815.54,1447
839.26,1429
858.9,1399.6
828.63,1375.9
817.18,1362.8
809.82,1401.2
787.73,1305.5
750.1,1293.3
778.73,1447
732.11,1418.4
683.84,1433.9
678.94,1458.5
672.39,1402.9
640.49,1430.7
625.77,1415.1
668.3,1370.1
651.94,1327.6
633.13,1342.3
615.95,1330.1
604.5,1285.9
584.05,1277.7
550.51,1285.1
516.16,1302.2
494.89,1317
569.33,1335.8
548.88,1348.1
567.69,1316.2
562.78,1364.4
533.33,1364.4
509.61,1375.1
498.98,1388.1
471.17,1369.3
453.99,1380.8
441.72,1369.3
1240.1,1553.4
1204.1,1550.1
1218,1536.2
1260.5,1533.7
1260.5,1516.6
1321.1,1540.3
1388.1,1559.1
1354.6,1562.4
1404.5,1586.9
1420,1580.4
1429.9,1555
1429.9,1537.8
1438,1516.6
1423.3,1550.1
1409.4,1538.7
1417.6,1519.8
1437.2,1626.2
1425.8,1657.3
1409.4,1645.8
1393,1636.8
1388.1,1613.1
1380,1643.4
1353.8,1672.8
1336.6,1681.8
1352.1,1701.4
1374.2,1692.4
1390.6,1679.3
1392.2,1707.2
1422.5,1727.6
1432.3,1747.2
1433.1,1765.2
1420,1779.1
1298.2,1654
1281,1630.3
1259.7,1609.8
1243.4,1600.8
1257.3,1579.5
1273.6,1577.9
1285.9,1591
1334.2,1589.4
1330.9,1618
1339.9,1657.3
1254.8,1662.2
1232.7,1688.3
1208.2,1685.9
1194.3,1678.5
1204.1,1649.9
1187.7,1613.9
1158.3,1658.9
1111.7,1604.9
1135.4,1609
1085.5,1605.7
1120.7,1645.8
1100.2,1658.1
1144.4,1688.3
1150.9,1682.6
1160.7,1728.4
1142.7,1748.9
1169.7,1705.5
1218,1710.4
1217.2,1736.6
1214.7,1750.5
1188.5,1745.6
1171.4,1762
1157.5,1766.1
1157.5,1755.4
1177.1,1785.7
1173.8,1811.9
1146.8,1798
1157.5,1808.6
1142.7,1823.3
1124.7,1816.8
1117.4,1797.1
1114.9,1835.6
1117.4,1873.2
1096.9,1889.6
1036.4,1863.4
1034.8,1874.8
1164,1863.4
1148.5,1843.8
1198.4,1855.2
1223.7,1829
1207.4,1823.3
1234.4,1798.8
1217.2,1779.1
1241.7,1777.5
1267.1,1775.9
1274.4,1809.4
1252.4,1845.4
1266.3,1841.3
1281.8,1830.7
1308.8,1811.9
1323.5,1803.7
1312.1,1793
1312.1,1764.4
1303.1,1759.5
1289.2,1740.7
1276.1,1709.6
1309.6,1711.2
1352.1,1771
1362,1775.9
1366.9,1790.6
1338.2,1786.5
1396.3,1775.9
1384,1762.8
1376.7,1745.6
1397.1,1739.1
1416.8,1821.7
1376.7,1828.2
1353,1838.9
1354.6,1853.6
1393.9,1896.1
1435.6,1847
1439.7,1868.3
848.26,1887.1
839.26,1885.5
834.36,1895.3
872.8,1883.8
853.99,1869.1
857.26,1855.2
872.8,1865.8
900.61,1855.2
890.8,1843.8
918.61,1831.5
962.78,1831.5
970.14,1803.7
981.6,1811.9
977.51,1820.9
995.5,1803.7
955.42,1876.5
928.43,1880.6
705.11,1870.8
732.11,1857.7
759.92,1874
777.1,1874
809.82,1858.5
814.72,1844.6
812.27,1877.3
827.81,1854.4
843.35,1824.1
776.28,1836.4
793.46,1824.9
782.82,1810.2
768.92,1789.8
765.64,1772.6
776.28,1781.6
786.09,1771.8
801.64,1758.7
822.9,1777.5
832.72,1801.2
850.72,1784
868.71,1780.8
887.53,1773.4
895.71,1798
901.43,1770.1
871.17,1754.6
861.35,1740.7
896.52,1741.5
912.88,1749.7
925.15,1751.3
928.43,1733.3
912.07,1729.2
891.62,1717.8
869.53,1708
865.44,1658.1
903.07,1672
938.24,1681.8
963.6,1685.1
958.69,1776.7
938.24,1802
930.06,1798
999.59,1771
983.23,1756.2
1011,1748.1
1016.8,1784
1055.2,1824.9
1064.2,1808.6
1078.1,1842.9
1279.3,1879.8
1267.1,1896.1
1303.1,1856.9
1334.2,1881.4
1384.9,1877.3
1426.6,1890.4
1416,1846.2
1418.4,1869.9
1072.4,1768.5
1066.7,1728.4
1066.7,1704.7
1087.9,1700.6
1074.8,1646.6
1033.1,1652.4
1009.4,1644.2
1024.9,1683.4
1001.2,1713.7
957.87,1624.5
915.34,1627.8
981.6,1596.7
970.96,1584.5
983.23,1566.5
964.42,1564
1008.6,1561.6
1030.7,1593.5
1051.9,1608.2
895.71,1608.2
885.07,1618
875.26,1629.4
866.26,1618
838.45,1595.1
842.54,1627
830.27,1637.6
834.36,1654.8
813.09,1664.6
815.54,1573.8
801.64,1604.1
840.9,1561.6
880.16,1565.6
904.7,1484.7
898.16,1475.7
865.44,1503.5
940.7,1447
937.42,1432.3
804.09,1699
837.63,1718.6
854.81,1694.9
788.55,1735
764.83,1721.1
770.55,1741.5
749.28,1762
740.29,1746.4
723.93,1778.3
710.02,1757.1
710.02,1805.3
704.29,1831.5
678.12,1777.5
655.21,1780.8
664.21,1768.5
664.21,1745.6
671.57,1739.9
698.57,1730.9
720.65,1707.2
723.11,1689.2
710.02,1659.7
701.02,1681.8
677.3,1667.1
653.58,1652.4
634.76,1627
634.76,1681.8
653.58,1677.7
619.22,1699
601.23,1695.7
611.04,1762
586.5,1760.3
588.14,1778.3
595.5,1797.1
578.32,1797.1
562.78,1789
590.59,1818.4
584.87,1808.6
612.68,1833.9
625.77,1818.4
656.03,1808.6
633.13,1795.5
658.49,1835.6
681.39,1866.7
643.76,1897.8
630.67,1866.7
616.77,1866.7
597.96,1884.7
444.99,1878.1
447.44,1886.3
453.17,1860.9
488.34,1876.5
502.25,1844.6
469.53,1842.1
444.99,1827.4
451.53,1818.4
555.42,1878.9
529.24,1890.4
584.87,1892
575.05,1864.2
571.78,1849.5
1237.6,1432.3
1280.2,1425.8
777.1,1561.6
777.1,1589.4
768.92,1611.5
746.83,1602.5
732.11,1577.9
759.92,1541.1
769.73,1540.3
761.55,1524.7
766.46,1502.7
754.19,1515.7
707.57,1524.7
748.47,1482.2
672.39,1504.3
683.03,1492
642.13,1495.3
637.22,1507.6
656.03,1526.4
662.58,1552.6
669.12,1568.9
707.57,1578.7
711.66,1627
736.2,1633.5
766.46,1634.4
