368.48,1724.2
396.2,1741.3
422.28,1691.6
410.87,1667.1
403.53,1633.7
376.63,1610.9
241.3,1603.5
229.08,1622.3
189.95,1613.3
167.93,1639.4
167.12,1678.5
133.7,1662.2
101.9,1627.2
123.91,1633.7
141.85,1592.9
103.53,1578.3
105.98,1531.8
85.598,1513.9
51.359,1498.4
2.4457,1494.3
44.837,1454.3
64.402,1464.9
83.967,1483.7
111.68,1478.8
104.35,1447
114.95,1439.7
132.07,1457.6
97.826,1429.1
85.598,1411.1
121.47,1496.7
155.71,1535.1
214.4,1513.9
185.05,1500.8
242.93,1562
194.84,1465.8
171.2,1451.1
218.48,1426.6
298.37,1510.6
315.49,1524.5
347.28,1539.9
381.52,1566
424.73,1551.4
453.26,1535.1
455.71,1562.8
447.55,1499.2
414.13,1464.9
405.16,1438.9
442.66,1430.7
357.88,1448.6
400.27,1350.8
423.1,1350.8
442.66,1365.5
465.49,1357.3
445.92,1265.2
384.78,1267.7
384.78,1230.2
311.41,1282.3
194.02,1340.2
169.57,1341.8
149.18,1323.1
137.77,1331.3
96.196,1292.9
123.91,1291.3
57.065,1306.8
58.696,1275
99.457,1219.6
113.32,1239.9
147.55,1226.1
136.96,1213
254.35,1240.8
285.33,1198.4
269.02,1163.3
254.35,1166.6
238.04,1180.4
168.75,1195.1
152.45,1178
160.6,1158.4
124.73,1161.7
97.011,1199.2
84.783,1168.2
54.62,1169
28.533,1148.6
33.424,1193.5
4.8913,1220.4
795.65,103.53
792.39,158.15
1220.4,383.15
574.73,1609.2
520.92,1646.7
461.41,1685.9
487.5,1764.9
123.91,1756.8
344.84,1495.1
168.75,1385.9
191.58,1398.9
95.38,1337
