999.46,643.21
604.08,521.74
606.52,542.12
594.29,650.54
566.58,644.84
558.42,688.86
560.87,782.61
538.04,779.35
746.74,604.08
322.83,738.59
298.37,665.22
303.26,638.32
345.65,661.96
240.49,658.7
171.2,664.4
103.53,622.01
5.7065,658.7
45.652,566.58
37.5,522.55
305.71,569.84
338.32,574.73
399.46,564.95
287.77,540.49
249.46,569.02
380.71,458.97
421.47,432.07
356.25,432.88
251.9,489.13
117.39,410.87
102.72,412.5
64.402,467.93
57.88,493.21
16.304,476.09
25.272,441.85
52.989,424.73
16.304,418.21
4.8913,399.46
23.641,381.52
102.72,372.55
61.956,375
102.72,324.46
146.74,366.03
237.23,372.55
255.16,379.08
294.29,321.2
237.23,303.26
172.83,119.84
171.2,161.41
119.02,214.4
49.728,258.42
83.152,216.85
19.565,211.14
1.6304,187.5
17.935,160.6
13.859,122.28
1.6304,92.935
27.717,186.68
72.554,154.89
436.96,115.76
429.62,154.89
392.12,177.72
342.39,207.07
317.93,242.12
292.66,268.21
355.43,276.36
369.29,315.49
388.04,330.98
387.23,369.29
152.45,189.95
139.4,436.96
475.27,427.17
550.27,460.6
548.64,367.66
565.76,343.21
483.42,151.63
478.53,123.1
460.6,110.05
465.49,78.261
497.28,55.435
438.59,17.12
401.09,6.5217
348.91,19.565
359.51,49.728
336.68,3.2609
283.7,13.043
564.13,103.53
571.47,198.1
602.45,255.16
604.89,290.22
659.51,225
653.8,281.25
655.43,179.35
692.93,194.84
673.37,312.23
647.28,344.02
633.42,369.29
602.45,419.84
650.54,427.17
600,478.53
695.38,457.34
688.86,435.33
739.4,467.12
789.13,512.77
783.42,458.15
789.95,424.73
829.08,409.24
796.47,388.86
872.28,558.42
882.07,491.58
889.4,507.88
1050.8,542.12
1089.9,438.59
1321.5,608.97
1346.7,512.77
733.7,291.03
692.12,282.88
703.53,249.46
692.12,231.52
789.13,291.03
754.08,328.53
755.71,359.51
833.15,356.25
811.14,241.3
843.75,247.83
784.24,249.46
810.33,178.53
872.28,194.84
807.88,149.18
754.08,154.89
710.87,161.41
728.8,123.1
671.74,88.043
647.28,57.065
648.91,10.598
683.97,44.022
694.57,33.424
715.76,6.5217
746.74,46.467
759.78,77.446
780.98,68.478
772.83,5.7065
748.37,10.598
802.17,101.9
834.78,92.12
883.7,4.0761
894.29,26.087
916.3,119.84
961.96,199.73
908.15,200.54
954.62,266.58
958.7,308.15
965.22,337.5
958.7,364.4
1001.9,313.04
1032.9,351.36
1062.2,273.91
1064.7,294.29
1087.5,283.7
1084.2,231.52
1086.7,221.74
1063,212.77
1045.1,219.29
1032.1,240.49
999.46,242.12
983.97,220.11
1021.5,197.28
1010.9,172.83
1014.9,148.37
974.18,127.17
952.99,123.91
965.22,79.891
957.07,102.72
1010.9,11.413
1032.1,87.228
1053.3,89.674
1059,68.478
1085.1,64.402
1103.8,106.79
1098.1,177.72
1134,189.95
1139.7,211.96
1188.6,192.39
1167.4,163.86
1160.1,258.42
1175.5,279.62
1185.3,312.23
1222.8,415.76
1221.2,286.96
1217.1,270.65
1234.2,292.66
1237.5,337.5
1260.3,338.32
1300.3,262.5
1307.6,236.41
1317.4,279.62
1350,239.67
1275,247.01
1223.6,180.98
1266.8,89.674
1226.9,57.88
1174.7,4.0761
1264.4,40.761
1289.7,13.043
1310.9,39.946
1338.6,25.272
1382.6,24.456
1398.9,3.2609
1331.3,5.7065
1361.4,4.8913
1427.4,50.544
1350,82.337
1345.1,52.989
1399.7,105.98
1366.3,170.38
1405.4,163.04
1389.1,250.27
1422.6,265.76
1333.7,217.66
1370.4,287.77
1413.6,295.11
1390.8,317.12
1395.7,323.64
1379.3,326.9
1339.4,322.01
1309.2,346.47
1291.3,361.96
1289.7,409.24
1348.4,405.98
1358.2,423.91
1406.2,354.62
1418.5,333.42
1429.9,380.71
1403.8,425.54
1337,457.34
1393.2,471.2
1377.7,480.98
1364.7,489.13
1397.3,520.92
1405.4,566.58
1376.1,513.59
1424.2,617.93
1434.8,681.52
1433.2,555.98
535.6,14.674
590.22,4.0761
883.7,337.5
656.25,389.67
930.16,546.2
953.8,572.28
964.4,535.6
927.72,630.98
1317.4,1099.7
