454.29,303.67
454.29,324.49
514.29,375.92
514.29,348.98
542.45,329.39
516.73,300
568.16,364.9
615.92,345.31
691.84,358.78
740.82,350.2
755.51,374.69
831.43,339.18
836.33,314.69
871.84,298.78
826.53,362.45
876.73,355.1
1103.3,347.76
1169.4,339.18
1179.2,356.33
1202.4,356.33
1252.7,396.73
1032.2,440.82
1070.2,406.53
1056.7,493.47
1103.3,459.18
1135.1,422.45
1163.3,444.49
1176.7,514.29
1201.2,514.29
1231.8,575.51
1240.4,524.08
1233.1,473.88
1196.3,459.18
1208.6,418.78
1169.4,415.1
1154.7,385.71
1367.8,628.16
459.18,424.9
443.27,480
424.9,537.55
437.14,580.41
495.92,478.78
502.04,450.61
502.04,432.24
531.43,412.65
568.16,428.57
505.71,522.86
519.18,495.92
554.69,517.96
574.29,486.12
571.84,552.24
601.22,576.73
667.35,480
651.43,456.73
624.49,444.49
635.51,412.65
700.41,434.69
759.18,399.18
767.76,418.78
793.47,466.53
756.73,495.92
805.71,428.57
859.59,435.92
901.22,424.9
838.78,491.02
903.67,481.22
920.82,506.94
851.02,519.18
868.16,560.82
885.31,559.59
824.08,569.39
840,630.61
896.33,663.67
885.31,623.27
862.04,579.18
8.5714,672.24
15.918,642.86
45.306,645.31
78.367,618.37
78.367,591.43
124.9,598.78
124.9,629.39
206.94,603.67
240,618.37
258.37,635.51
293.88,618.37
396.73,587.76
264.49,662.45
296.33,661.22
329.39,672.24
334.29,652.65
350.2,651.43
369.8,652.65
248.57,689.39
248.57,704.08
224.08,737.14
284.08,704.08
337.96,712.65
361.22,737.14
11.02,835.1
187.35,802.04
164.08,822.86
221.63,846.12
300,853.47
329.39,874.29
1168.2,768.98
1154.7,828.98
1132.7,853.47
1173.1,866.94
1315.1,820.41
1272.2,702.86
1421.6,824.08
1369,957.55
1111.8,871.84
26.939,1578.4
18.367,1612.7
67.347,1545.3
89.388,1558.8
161.63,1626.1
203.27,1583.3
238.78,1606.5
362.45,1600.4
390.61,1618.8
412.65,1568.6
449.39,1574.7
450.61,1551.4
494.69,1593.1
442.04,1620
473.88,1607.8
503.27,1633.5
526.53,1612.7
585.31,1613.9
644.08,1609
704.08,1561.2
705.31,1606.5
750.61,1612.7
770.2,1585.7
799.59,1579.6
841.22,1577.1
859.59,1567.3
876.73,1556.3
896.33,1520.8
926.94,1553.9
1017.6,1573.5
1065.3,1561.2
1127.8,1564.9
1163.3,1594.3
1249,1601.6
1251.4,1578.4
1312.7,1621.2
11.02,1751
45.306,1757.1
53.878,1740
66.122,1722.9
89.388,1770.6
133.47,1751
132.24,1726.5
132.24,1710.6
175.1,1705.7
177.55,1677.6
187.35,1655.5
213.06,1659.2
288.98,1675.1
297.55,1727.8
402.86,1654.3
432.24,1700.8
438.37,1665.3
476.33,1705.7
461.63,1722.9
483.67,1746.1
495.92,1736.3
520.41,1737.6
519.18,1708.2
542.45,1702
509.39,1662.9
546.12,1646.9
570.61,1710.6
612.24,1720.4
648.98,1635.9
683.27,1635.9
712.65,1635.9
674.69,1669
716.33,1692.2
717.55,1670.2
751.84,1670.2
800.82,1632.2
830.2,1622.4
828.98,1675.1
862.04,1675.1
904.9,1678.8
922.04,1628.6
961.22,1665.3
962.45,1644.5
975.92,1624.9
990.61,1662.9
901.22,1711.8
961.22,1691
982.04,1692.2
966.12,1713.1
1020,1678.8
1033.5,1633.5
1002.9,1605.3
1060.4,1634.7
1084.9,1620
1127.8,1656.7
1163.3,1622.4
1204.9,1617.6
1241.6,1633.5
1196.3,1684.9
1233.1,1665.3
1260,1654.3
1273.5,1660.4
1355.5,1658
1382.4,1700.8
1389.8,1725.3
45.306,1820.8
4.898,1839.2
4.898,1863.7
48.98,1868.6
73.469,1849
108.98,1849
107.76,1814.7
177.55,1820.8
144.49,1850.2
225.31,1806.1
240,1784.1
197.14,1796.3
149.39,1774.3
155.51,1786.5
171.43,1765.7
208.16,1752.2
219.18,1773.1
236.33,1834.3
280.41,1817.1
320.82,1834.3
325.71,1817.1
334.29,1790.2
345.31,1748.6
366.12,1779.2
410.2,1743.7
379.59,1782.9
401.63,1779.2
432.24,1766.9
423.67,1757.1
384.49,1849
375.92,1819.6
369.8,1858.8
423.67,1856.3
423.67,1838
448.16,1863.7
455.51,1809.8
476.33,1796.3
487.35,1766.9
524.08,1779.2
521.63,1808.6
509.39,1866.1
565.71,1839.2
568.16,1795.1
579.18,1738.8
629.39,1763.3
666.12,1731.4
706.53,1751
715.1,1711.8
746.94,1711.8
784.9,1720.4
738.37,1765.7
722.45,1795.1
765.31,1781.6
775.1,1804.9
808.16,1768.2
803.27,1800
835.1,1752.2
873.06,1787.8
847.35,1820.8
917.14,1803.7
950.2,1803.7
958.78,1828.2
974.69,1768.2
999.18,1802.4
980.82,1824.5
1013.9,1822
1033.5,1766.9
1040.8,1726.5
1053.1,1697.1
1064.1,1719.2
1048.2,1795.1
1073.9,1762
1072.7,1786.5
1098.4,1793.9
1122.9,1789
1124.1,1766.9
1099.6,1757.1
1094.7,1727.8
1094.7,1689.8
1118,1716.7
1119.2,1691
1175.5,1727.8
1208.6,1735.1
1239.2,1718
1151,1809.8
1173.1,1811
1229.4,1825.7
1310.2,1835.5
1324.9,1825.7
1377.6,1741.2
1382.4,1760.8
1404.5,1791.4
1416.7,1758.4
1435.1,1809.8
1411.8,1835.5
1410.6,1855.1
1432.7,1868.6
1395.9,1857.6
1380,1849
1380,1896.7
1360.4,1861.2
1354.3,1889.4
1240.4,1888.2
1218.4,1860
1165.7,1851.4
1165.7,1831.8
1144.9,1833.1
1093.5,1841.6
1115.5,1889.4
1080,1899.2
1073.9,1857.6
1016.3,1862.4
1001.6,1898
993.06,1851.4
966.12,1898
902.45,1896.7
891.43,1872.2
865.71,1867.3
822.86,1888.2
811.84,1862.4
784.9,1864.9
784.9,1899.2
691.84,1820.8
688.16,1866.1
691.84,1884.5
646.53,1804.9
624.49,1853.9
617.14,1888.2
587.76,1838
577.96,1868.6
189.8,1880.8
145.71,1891.8
